Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 07:20:13.450,-1.0143019,0.13569583,-0.18590815,-,14.50377369,197.6000061,587.5,0.00382031,82.35294342,69.80000305,0
24-May-2018 07:20:14.450,-1.01918304,0.0302631,-0.11659589,-,14.50377369,197.6000061,712.5,0.00489321,82.35294342,69.80000305,0
24-May-2018 07:20:15.450,-1.05139863,-0.06443111,-0.13123932,-,14.50377369,197.6000061,1662.5,0.0222044,82.35294342,69.80000305,1.24274242
24-May-2018 07:20:16.449,-1.07775688,-0.04881145,-0.09609508,-,14.35873604,197.6000061,2050,0.03830316,82.35294342,69.80000305,7.45645428
24-May-2018 07:20:17.450,-1.02308798,-0.0370967,-0.10390492,-,14.35873604,197.6000061,2012.5,0.04481478,81.96078491,69.80000305,12.42742348
24-May-2018 07:20:18.449,-1.00551581,0.05466883,-0.13416801,-,14.35873604,195.80000305,1375,0.02633998,81.96078491,69.80000305,12.42742348
24-May-2018 07:20:19.450,-0.9693954,0.06345488,0.07572122,-,14.35873604,195.80000305,1375,0.02225496,81.96078491,69.80000305,16.15565109
24-May-2018 07:20:20.451,-0.9869675,0.19036464,0.37249482,-,14.35873604,195.80000305,1312.5,0.02225496,81.96078491,69.80000305,18.64113617
24-May-2018 07:20:21.450,-1.04554117,0.15033926,0.20555967,-,14.35873604,195.80000305,1087.5,0.0096032,81.96078491,69.80000305,18.64113617
24-May-2018 07:20:22.450,-0.9859913,0.07614586,0.32758832,-,14.35873604,195.80000305,1137.5,0.01876179,82.7450943,69.80000305,17.39839363
24-May-2018 07:20:23.451,-1.01039696,-0.05174014,0.17041545,-,14.35873604,195.80000305,1650,0.03344695,82.7450943,68,17.39839363
24-May-2018 07:20:24.449,-1.05530357,-0.00878606,0.13527119,-,14.35873604,195.80000305,2187.5,0.05690151,83.13725281,68,19.88387871
24-May-2018 07:20:25.450,-0.99282491,-0.05466883,0.00640897,-,14.35873604,194,2200,0.05308826,83.13725281,68,22.36936378
24-May-2018 07:20:26.450,-1.02796912,0.0068336,-0.08242787,-,14.35873604,194,2237.5,0.05504416,83.52941132,68,22.36936378
24-May-2018 07:20:27.451,-1.02308798,0.06735981,-0.20933765,-,14.35873604,194,2237.5,0.05504416,83.52941132,68,24.85484695
24-May-2018 07:20:28.450,-1.09630513,0.05564505,-0.19859912,-,14.35873604,194,2300,0.058003,83.52941132,68,27.34033203
24-May-2018 07:20:29.450,-1.02211177,0.06540734,-0.13416801,-,14.35873604,194,2362.5,0.05744851,83.13725281,68,29.82581711
24-May-2018 07:20:30.449,-1.00551581,0.04783522,-0.13416801,-,14.35873604,194,2362.5,0.05744851,83.13725281,68,29.82581711
24-May-2018 07:20:31.449,-0.97134787,0.01561966,-0.18883684,-,14.35873604,194,2400,0.05957285,82.7450943,68,33.55404282
24-May-2018 07:20:32.451,-0.99770606,0.03123933,-0.12928687,-,14.35873604,194,2400,0.05957285,82.7450943,66.19999695,33.55404282
24-May-2018 07:20:33.449,-1.01039696,0.05662128,-0.02483036,-,14.35873604,194,2437.5,0.06161801,82.7450943,66.19999695,36.03952789
24-May-2018 07:20:34.449,-1.08849537,0.06540734,-0.05118855,-,14.35873604,194,2437.5,0.06161801,82.7450943,66.19999695,36.03952789
24-May-2018 07:20:35.449,-1.04163635,0.12300485,-0.09707131,-,14.35873604,194,2450,0.06016617,82.7450943,66.19999695,37.28227234
24-May-2018 07:20:36.449,-1.10216248,0.08395569,-0.22788599,-,14.35873604,194,2450,0.06078674,82.7450943,66.19999695,37.28227234
24-May-2018 07:20:37.451,-0.96841919,0.0605262,-0.18786061,-,14.35873604,194,2475,0.06078674,82.7450943,66.19999695,39.76775742
24-May-2018 07:20:38.450,-0.93034619,0.01171475,-0.29622203,-,14.35873604,194,2487.5,0.06264056,82.35294342,66.19999695,39.76775742
24-May-2018 07:20:39.450,-1.04358876,0.06833603,-0.2142188,-,14.35873604,194,2487.5,0.06264056,82.35294342,66.19999695,39.76775742
24-May-2018 07:20:40.449,-1.03382647,0.1044565,-0.18688439,-,14.35873604,194,2487.5,0.05793602,82.35294342,66.19999695,41.01049805
24-May-2018 07:20:41.450,-1.00063467,0.10250404,-0.2073852,-,14.35873604,194,2487.5,0.06594262,81.96078491,66.19999695,41.01049805
24-May-2018 07:20:42.450,-1.07385194,0.07712208,-0.28841218,-,14.35873604,194,2675,0.06594262,81.96078491,66.19999695,42.25324249
24-May-2018 07:20:43.450,-0.94303715,0.05076391,0.04643435,-,14.35873604,194,2675,0.06471994,81.96078491,66.19999695,43.49598312
24-May-2018 07:20:44.449,-1.03382647,0.25089085,-0.15369259,-,14.35873604,192.19999695,2712.5,0.06430289,81.5686264,66.19999695,43.49598312
24-May-2018 07:20:45.450,-1.02308798,0.04783522,-0.26888761,-,14.35873604,192.19999695,2712.5,0.06430289,81.5686264,66.19999695,43.49598312
24-May-2018 07:20:46.450,-0.87567741,0.01561966,-0.03068774,-,14.35873604,192.19999695,2712.5,0.06484286,81.5686264,66.19999695,44.73872757
24-May-2018 07:20:47.452,-0.94010848,0.02635818,0.05912533,-,14.35873604,192.19999695,2750,0.06456339,81.1764679,66.19999695,44.73872757
24-May-2018 07:20:48.450,-1.0484699,0.13179092,-0.12245326,-,14.35873604,192.19999695,2750,0.06456339,80.78431702,66.19999695,44.73872757
24-May-2018 07:20:49.450,-0.95475197,0.06735981,-0.20445649,-,14.35873604,192.19999695,2762.5,0.06059533,80.78431702,66.19999695,45.9814682
24-May-2018 07:20:50.449,-0.94498962,0.07321718,-0.1741934,-,14.21369839,192.19999695,2787.5,0.05592525,80.78431702,66.19999695,45.9814682
24-May-2018 07:20:51.451,-1.05920851,0.16693515,-0.25619662,-,14.35873604,192.19999695,2787.5,0.05592525,80.78431702,66.19999695,47.22420883
24-May-2018 07:20:52.449,-0.93327487,0.20403185,0.01324257,-,14.35873604,192.19999695,2700,0.02336409,80.78431702,66.19999695,47.22420883
24-May-2018 07:20:53.450,-0.95377576,0.16205402,-0.07266558,-,14.35873604,192.19999695,2587.5,0.00928571,80.78431702,66.19999695,47.22420883
24-May-2018 07:20:54.450,-0.99965847,0.20988922,-0.05021232,-,14.35873604,192.19999695,2587.5,0.00928571,80.78431702,66.19999695,44.73872757
24-May-2018 07:20:55.451,-1.19880915,0.21379416,-0.26693517,-,14.35873604,192.19999695,2212.5,0.00394234,80.78431702,66.19999695,43.49598312
24-May-2018 07:20:56.451,-0.89422578,0.23819989,-0.13319178,-,14.35873604,190.3999939,1862.5,0.00321824,80.78431702,66.19999695,43.49598312
24-May-2018 07:20:57.450,-1.00063467,0.27432033,-0.09511885,-,14.35873604,190.3999939,1862.5,0.00321824,81.1764679,68,42.25324249
24-May-2018 07:20:58.450,-0.9313224,0.20403185,-0.1205008,-,14.35873604,190.3999939,1525,0.00284814,81.1764679,68,42.25324249
24-May-2018 07:20:59.450,-1.00844455,0.18743597,0.0210524,-,14.35873604,190.3999939,1312.5,0.00265504,80.78431702,68,41.01049805
24-May-2018 07:21:00.450,-1.08849537,0.2186753,-0.35381952,-,14.35873604,190.3999939,1312.5,0.00265504,80.78431702,68,41.01049805
24-May-2018 07:21:01.450,-1.22223866,0.25284332,-0.57639974,-,14.35873604,190.3999939,1275,0.00262286,80.78431702,68,41.01049805
24-May-2018 07:21:02.449,-0.86689138,0.04783522,0.09817449,-,14.35873604,190.3999939,1275,0.00259068,80.78431702,68,41.01049805
24-May-2018 07:21:03.451,-0.89520198,0.19622204,-0.28060234,-,14.35873604,190.3999939,1275,0.00259068,80.78431702,68,41.01049805
24-May-2018 07:21:04.450,-1.02796912,0.35827604,-0.15759751,-,14.35873604,190.3999939,1300,0.00267114,80.78431702,68,39.76775742
24-May-2018 07:21:05.449,-0.88836837,0.17962612,-0.10878605,-,14.35873604,190.3999939,1250,0.00263091,80.78431702,68,36.03952789
24-May-2018 07:21:06.451,-1.01918304,0.32410803,-0.09219017,-,14.35873604,190.3999939,1250,0.00263091,80.39215851,68,36.03952789
24-May-2018 07:21:07.450,-1.16464126,0.01854835,-0.36846298,-,14.35873604,190.3999939,1250,0.00260677,80.39215851,68,33.55404282
24-May-2018 07:21:08.449,-1.00746834,0.24112856,-0.14490654,-,14.35873604,190.3999939,1250,0.00263091,80.78431702,68,32.31130219
24-May-2018 07:21:09.450,-0.97818148,0.27724904,-0.16345489,-,14.35873604,190.3999939,1250,0.00263091,80.78431702,68,32.31130219
24-May-2018 07:21:10.450,-0.93425113,0.1718163,-0.04533117,-,14.35873604,190.3999939,1225,0.00262286,80.78431702,68,31.06855965
24-May-2018 07:21:11.450,-0.99868226,0.1718163,0.00836143,-,14.35873604,190.3999939,1150,0.0041998,80.39215851,68,31.06855965
24-May-2018 07:21:12.450,-0.99380112,0.22453266,-0.13319178,-,14.35873604,190.3999939,1150,0.0041998,80.78431702,68,31.06855965
24-May-2018 07:21:13.449,-0.98794377,0.43442193,-0.1741934,-,14.35873604,190.3999939,1200,0.00567275,80.78431702,68,29.82581711
24-May-2018 07:21:14.450,-0.98111016,0.39732519,-0.10780983,-,14.35873604,190.3999939,1162.5,0.0059683,80.78431702,68,23.61210442
24-May-2018 07:21:15.450,-0.95377576,0.33875147,-0.11757212,-,14.35873604,190.3999939,1162.5,0.0059683,81.1764679,68,23.61210442
24-May-2018 07:21:16.450,-0.9576807,0.47249481,-0.1136672,-,14.35873604,190.3999939,1087.5,0.00259068,81.1764679,68,16.15565109
24-May-2018 07:21:17.449,-0.97330034,0.35437113,-0.11171474,-,14.35873604,190.3999939,1062.5,0.00257459,81.5686264,68,7.45645428
24-May-2018 07:21:18.450,-0.95670444,0.35632357,-0.10097622,-,14.35873604,190.3999939,1062.5,0.00251022,81.5686264,68,7.45645428
24-May-2018 07:21:19.453,-0.99087244,0.17572121,-0.08730902,-,14.35873604,190.3999939,675,0.00251022,81.5686264,68,0
24-May-2018 07:21:20.450,-0.99868226,0.17962612,-0.09219017,-,14.35873604,190.3999939,687.5,0.0054554,81.5686264,68,0
24-May-2018 07:21:21.449,-0.99477732,0.17767367,-0.09219017,-,14.35873604,190.3999939,687.5,0.00558383,81.5686264,68,0
24-May-2018 07:21:22.450,-0.99770606,0.18353106,-0.09219017,-,14.35873604,190.3999939,687.5,0.00558383,81.5686264,68,0
24-May-2018 07:21:23.450,-0.99087244,0.17669745,-0.08926147,-,14.35873604,192.19999695,662.5,0.00548683,81.96078491,68,0
24-May-2018 07:21:24.452,-1.00063467,0.17962612,-0.09121394,-,14.35873604,192.19999695,662.5,0.0046619,81.96078491,68,0
24-May-2018 07:21:25.449,-1.01332569,0.19329333,-0.10292868,-,14.35873604,192.19999695,650,0.0046619,81.96078491,68,0
24-May-2018 07:21:26.450,-0.99087244,0.18548352,-0.08633279,-,14.35873604,192.19999695,637.5,0.00441488,81.96078491,68,0
24-May-2018 07:21:27.449,-0.99770606,0.1786499,-0.09609508,-,14.35873604,192.19999695,637.5,0.00433972,82.35294342,68,0
24-May-2018 07:21:28.450,-1.0035634,0.17376876,-0.10292868,-,14.35873604,192.19999695,625,0.00433972,82.35294342,68,0
24-May-2018 07:21:29.450,-1.00161099,0.1786499,-0.09511885,-,14.35873604,192.19999695,625,0.00413662,82.35294342,68,0
24-May-2018 07:21:30.450,-0.99282491,0.1718163,-0.08633279,-,14.35873604,194,625,0.00409364,82.35294342,68,0
24-May-2018 07:21:31.450,-1.00063467,0.1786499,-0.0931664,-,14.35873604,194,612.5,0.00409364,82.35294342,69.80000305,0
24-May-2018 07:21:32.452,-1.00063467,0.18157859,-0.08926147,-,14.35873604,194,600,0.0037836,82.7450943,69.80000305,0
24-May-2018 07:21:33.450,-1.00063467,0.18645974,-0.09902377,-,14.35873604,194,600,0.00388452,82.7450943,69.80000305,0
24-May-2018 07:21:34.450,-1.02992153,0.1210524,-0.07559427,-,14.35873604,194,600,0.00388452,82.7450943,69.80000305,0
24-May-2018 07:21:35.451,-0.99965847,0.17376876,-0.10780983,-,14.35873604,194,600,0.00375786,83.13725281,69.80000305,0
24-May-2018 07:21:36.451,-1.00161099,0.1786499,-0.11073851,-,14.35873604,194,600,0.00375786,83.13725281,69.80000305,0
24-May-2018 07:21:37.449,-1.00161099,0.18353106,-0.10780983,-,14.35873604,195.80000305,600,0.00382705,83.13725281,69.80000305,0
24-May-2018 07:21:38.451,-0.99770606,0.18743597,-0.1068336,-,14.35873604,195.80000305,600,0.00392312,83.13725281,69.80000305,0
24-May-2018 07:21:39.451,-1.00551581,0.18060236,-0.11073851,-,14.35873604,195.80000305,600,0.00392312,83.13725281,69.80000305,0
24-May-2018 07:21:40.450,-1.00453961,0.18157859,-0.10976228,-,14.35873604,195.80000305,600,0.00380218,83.13725281,69.80000305,0
24-May-2018 07:21:41.450,-0.99575359,0.17767367,-0.10195246,-,14.35873604,195.80000305,612.5,0.00397865,83.52941132,69.80000305,0
24-May-2018 07:21:42.449,-0.99672979,0.18157859,-0.10976228,-,14.35873604,195.80000305,612.5,0.00397865,83.52941132,69.80000305,0
24-May-2018 07:21:43.449,-1.0025872,0.17669745,-0.1068336,-,14.35873604,195.80000305,600,0.00383427,83.52941132,69.80000305,0
24-May-2018 07:21:44.449,-0.98794377,0.10250404,-0.09121394,-,14.35873604,195.80000305,750,0.00613606,83.52941132,69.80000305,0
24-May-2018 07:21:45.449,-1.02894533,-0.04197785,-0.12342948,-,14.35873604,195.80000305,750,0.00613606,83.52941132,69.80000305,0
24-May-2018 07:21:46.449,-1.07189941,-0.04002539,-0.1068336,-,14.35873604,195.80000305,1850,0.02791958,83.52941132,68,4.97096968
24-May-2018 07:21:47.449,-1.02211177,-0.03514424,-0.08242787,-,14.35873604,195.80000305,2150,0.04750317,83.52941132,68,4.97096968
24-May-2018 07:21:48.450,-1.04554117,0.01659589,-0.09414262,-,14.35873604,195.80000305,2150,0.04750317,83.52941132,68,12.42742348
24-May-2018 07:21:49.449,-1.05627978,0.04197785,-0.09609508,-,14.35873604,195.80000305,1700,0.04018743,83.52941132,68,18.64113617
24-May-2018 07:21:50.449,-0.97915769,0.03221555,-0.06778444,-,14.35873604,195.80000305,1762.5,0.04004443,83.13725281,68,18.64113617
24-May-2018 07:21:51.450,-1.0143019,0.02733441,-0.07071313,-,14.35873604,195.80000305,1762.5,0.04004443,83.13725281,66.19999695,22.36936378
24-May-2018 07:21:52.449,-1.13144934,0.12495731,-0.28255484,-,14.35873604,195.80000305,1812.5,0.04446127,83.13725281,66.19999695,26.09758949
24-May-2018 07:21:53.450,-1.02894533,0.10348027,-0.0697369,-,14.35873604,195.80000305,1825,0.04513937,83.13725281,66.19999695,26.09758949
24-May-2018 07:21:54.450,-1.04261255,0.06735981,-0.04240249,-,14.35873604,195.80000305,1825,0.04513937,83.13725281,66.19999695,29.82581711
24-May-2018 07:21:55.449,-0.98306262,0.06247865,-0.04533117,-,14.35873604,195.80000305,1775,0.04320091,83.13725281,66.19999695,32.31130219
24-May-2018 07:21:56.452,-1.00551581,0.1552204,0.08353106,-,14.35873604,195.80000305,1525,0.01298452,83.13725281,66.19999695,33.55404282
24-May-2018 07:21:57.450,-0.96451426,0.23917611,-0.08926147,-,14.35873604,195.80000305,1525,0.01298452,83.13725281,66.19999695,33.55404282
24-May-2018 07:21:58.450,-0.92448884,0.16791138,-0.41336954,-,14.35873604,195.80000305,1325,0.00633481,83.13725281,68,33.55404282
24-May-2018 07:21:59.450,-1.0806855,0.24991462,-0.02775905,-,14.35873604,195.80000305,1237.5,0.00256654,83.52941132,68,31.06855965
24-May-2018 07:22:00.450,-1.09728134,0.29091623,-0.15466882,-,14.35873604,195.80000305,1237.5,0.00256654,83.52941132,68,31.06855965
24-May-2018 07:22:01.450,-1.17733216,0.36901456,0.01031388,-,14.35873604,195.80000305,1212.5,0.00254241,83.52941132,68,28.58307457
24-May-2018 07:22:02.450,-0.97134787,0.2928687,-0.06583198,-,14.35873604,195.80000305,1187.5,0.00251827,83.52941132,68,24.85484695
24-May-2018 07:22:03.450,-0.96158558,0.34070393,-0.12538195,-,14.35873604,195.80000305,1187.5,0.00251827,83.52941132,68,24.85484695
24-May-2018 07:22:04.449,-0.95084709,0.28896379,-0.17126471,-,14.35873604,195.80000305,1112.5,0.00255045,83.52941132,68,19.88387871
24-May-2018 07:22:05.450,-0.97720522,0.28994003,-0.18102701,-,14.35873604,195.80000305,1112.5,0.00249413,83.52941132,68,19.88387871
24-May-2018 07:22:06.450,-0.97427654,0.31044081,-0.22300485,-,14.35873604,195.80000305,1050,0.00249413,83.52941132,68,13.67016602
24-May-2018 07:22:07.450,-0.99575359,0.29091623,-0.17126471,-,14.35873604,195.80000305,1025,0.00247,83.52941132,68,8.69919682
24-May-2018 07:22:08.450,-1.00063467,0.33387029,-0.15857373,-,14.35873604,194,1025,0.00234931,83.52941132,68,8.69919682
24-May-2018 07:22:09.451,-0.97720522,0.336799,-0.1605262,-,14.35873604,194,725,0.00552991,83.52941132,68,6.21371174
24-May-2018 07:22:10.453,-0.99770606,0.18353106,-0.17516962,-,14.35873604,194,625,0.00536306,83.13725281,68,2.48548484
24-May-2018 07:22:11.450,-1.00551581,0.17084008,-0.16931225,-,14.35873604,194,625,0.00536306,83.13725281,68,0
24-May-2018 07:22:12.450,-1.00063467,0.16303024,-0.18981306,-,14.35873604,194,675,0.0056338,83.13725281,68,0
24-May-2018 07:22:13.451,-0.99477732,0.15229172,-0.18200323,-,14.35873604,194,662.5,0.0053138,82.7450943,68,0
24-May-2018 07:22:14.450,-0.99965847,0.1552204,-0.18688439,-,14.35873604,194,650,0.0053138,82.7450943,68,0
24-May-2018 07:22:15.449,-1.0035634,0.16498269,-0.17516962,-,14.35873604,194,650,0.00490742,82.7450943,68,0
24-May-2018 07:22:16.450,-1.00844455,0.16595893,-0.1673598,-,14.35873604,194,637.5,0.00448821,82.35294342,68,0
24-May-2018 07:22:17.449,-1.01137328,0.16595893,-0.18395568,-,14.35873604,194,637.5,0.00433945,82.35294342,68,0
24-May-2018 07:22:18.449,-0.99184865,0.15033926,-0.1907893,-,14.35873604,194,625,0.00428019,82.35294342,68,0
24-May-2018 07:22:19.449,-0.99965847,0.1552204,-0.18005078,-,14.35873604,194,625,0.00426886,81.96078491,68,0
24-May-2018 07:22:20.449,-0.99868226,0.16303024,-0.18395568,-,14.35873604,195.80000305,625,0.00426886,81.96078491,68,0
24-May-2018 07:22:21.450,-1.0035634,0.16107778,-0.1907893,-,14.35873604,195.80000305,612.5,0.00416857,81.96078491,69.80000305,0
24-May-2018 07:22:22.450,-0.96451426,0.13667206,-0.17809831,-,14.35873604,195.80000305,612.5,0.00399288,81.5686264,69.80000305,0
24-May-2018 07:22:23.451,-1.02504039,0.03612047,-0.17126471,-,14.35873604,195.80000305,612.5,0.00399288,81.5686264,69.80000305,0
24-May-2018 07:22:24.452,-1.04163635,-0.0907893,-0.19957535,-,14.35873604,195.80000305,1387.5,0.01623075,81.5686264,68,0
24-May-2018 07:22:25.449,-0.98013395,-0.08688438,-0.18395568,-,14.35873604,195.80000305,2100,0.04286649,81.1764679,68,8.69919682
24-May-2018 07:22:26.451,-1.09142399,0.0302631,-0.13416801,-,14.35873604,195.80000305,2100,0.04286649,80.78431702,68,8.69919682
24-May-2018 07:22:27.450,-1.08751905,0.02831064,-0.1605262,-,14.35873604,195.80000305,1862.5,0.04788562,80.78431702,68,16.15565109
24-May-2018 07:22:28.450,-1.07385194,0.05466883,-0.17907454,-,14.35873604,194,1937.5,0.04598274,80.78431702,68,21.12662125
24-May-2018 07:22:29.450,-0.99868226,-0.00390492,-0.18005078,-,14.35873604,194,1937.5,0.04598274,80.78431702,66.19999695,21.12662125
24-May-2018 07:22:30.450,-0.94987088,0.02538195,-0.01506807,-,14.35873604,194,2025,0.0497764,80.78431702,66.19999695,26.09758949
24-May-2018 07:22:31.450,-1.0035634,0.03416802,-0.04728363,-,14.35873604,192.19999695,2087.5,0.05108865,80.78431702,66.19999695,31.06855965
24-May-2018 07:22:32.449,-1.00161099,0.07028849,0.00250405,-,14.35873604,192.19999695,2087.5,0.05108865,81.1764679,66.19999695,31.06855965
24-May-2018 07:22:33.451,-0.94401342,0.07126471,0.04350566,-,14.35873604,192.19999695,2012.5,0.04889969,81.1764679,66.19999695,33.55404282
24-May-2018 07:22:34.450,-1.05823231,0.14252943,0.0210524,-,14.35873604,192.19999695,1675,0.022983,81.1764679,66.19999695,33.55404282
24-May-2018 07:22:35.450,-0.98208636,0.13276714,0.02202863,-,14.35873604,194,1675,0.022983,81.1764679,66.19999695,36.03952789
24-May-2018 07:22:36.451,-0.98013395,0.16400647,-0.0599746,-,14.35873604,194,1425,0.00572684,81.1764679,66.19999695,36.03952789
24-May-2018 07:22:37.450,-0.97818148,0.26358184,-0.02775905,-,14.35873604,194,1400,0.00283418,81.5686264,66.19999695,33.55404282
24-May-2018 07:22:38.449,-0.89227331,0.28505886,-0.08242787,-,14.35873604,194,1400,0.00283418,81.5686264,68,33.55404282
24-May-2018 07:22:39.449,-0.94401342,0.34070393,-0.0394738,-,14.35873604,194,1225,0.00259068,81.5686264,68,29.82581711
24-May-2018 07:22:40.449,-0.94108468,0.38658667,-0.08633279,-,14.35873604,194,1212.5,0.0025585,81.96078491,68,24.85484695
24-May-2018 07:22:41.449,-0.93620354,0.31629819,-0.43484655,-,14.35873604,194,1212.5,0.0025585,81.96078491,68,24.85484695
24-May-2018 07:22:42.449,-0.87567741,0.23429495,-0.56956613,-,14.35873604,194,1100,0.00256654,81.96078491,68,18.64113617
24-May-2018 07:22:43.449,-0.88836837,0.10250404,-0.59299564,-,14.35873604,194,1300,0.01619577,81.96078491,68,18.64113617
24-May-2018 07:22:44.449,-0.93913227,0.01073852,-0.39482114,-,14.35873604,194,1300,0.01619577,81.5686264,68,18.64113617
24-May-2018 07:22:45.450,-0.89422578,-0.01854835,-0.00628201,-,14.35873604,194,2450,0.06294955,81.5686264,66.19999695,23.61210442
24-May-2018 07:22:46.449,-1.09240019,-0.01269098,-0.11561967,-,14.35873604,194,3037.5,0.07575808,81.5686264,66.19999695,28.58307457
24-May-2018 07:22:47.450,-1.00942075,0.12983845,0.01812371,-,14.21369839,192.19999695,3037.5,0.07575808,81.5686264,66.19999695,28.58307457
24-May-2018 07:22:48.449,-0.99380112,0.23722363,-0.08926147,-,14.21369839,192.19999695,2512.5,0.01855036,81.5686264,66.19999695,33.55404282
24-May-2018 07:22:49.449,-1.04456496,0.26065314,-0.06680822,-,14.35873604,192.19999695,1650,0.00661073,81.5686264,66.19999695,32.31130219
24-May-2018 07:22:50.450,-1.05335116,0.24600971,-0.36651051,-,14.35873604,190.3999939,1650,0.00661073,81.5686264,66.19999695,32.31130219
24-May-2018 07:22:51.450,-1.01137328,0.19426957,-0.17712207,-,14.35873604,190.3999939,1462.5,0.00261482,81.5686264,66.19999695,31.06855965
