Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 18:34:34.997,0.07224093,0.01854838,-0.04295408,-,14.06866074,192.19999695,1350,0.00588117,76.86274719,68,31.06855965
24-May-2018 18:34:35.997,0.05174012,-0.06345487,0.13862453,-,14.06866074,192.19999695,1337.5,0.00550918,76.86274719,68,28.58307457
24-May-2018 18:34:36.997,0.08590815,-0.0244057,0.16693515,-,14.06866074,194,1262.5,0.00284009,76.86274719,68,26.09758949
24-May-2018 18:34:37.998,-0.0029287,-0.18353102,0.1688876,-,14.06866074,194,1150,0.00284814,76.86274719,68,22.36936378
24-May-2018 18:34:38.998,0.06247865,-0.13862447,0.23039006,-,14.06866074,194,1150,0.00284814,76.86274719,68,22.36936378
24-May-2018 18:34:39.997,-0.01171475,-0.16986382,0.17084005,-,14.06866074,194,1000,0.00283205,76.86274719,68,14.91290855
24-May-2018 18:34:40.997,0.04588275,-0.12495729,0.1064089,-,14.06866074,194,1000,0.00283205,77.2549057,68,11.18468189
24-May-2018 18:34:41.998,0.03612047,-0.12300483,0.08005075,-,14.06866074,194,712.5,0.00560047,77.2549057,68,3.72822714
24-May-2018 18:34:42.997,-0.02538195,0.06833606,-0.09371799,-,14.06866074,194,662.5,0.00580294,77.2549057,68,0
24-May-2018 18:34:43.997,-0.0976229,0.28896379,-0.25577199,-,14.06866074,194,1912.5,0.03339473,77.2549057,69.80000305,0
24-May-2018 18:34:44.997,0.02342949,0.32703677,-0.21867533,-,14.06866074,194,2587.5,0.06395586,77.2549057,69.80000305,7.45645428
24-May-2018 18:34:45.997,-0.02831065,0.26651055,-0.16400646,-,14.06866074,194,3125,0.08342961,77.2549057,69.80000305,7.45645428
24-May-2018 18:34:46.998,-0.05564506,0.21867527,-0.23234251,-,14.06866074,192.19999695,3125,0.08342961,76.86274719,68,16.15565109
24-May-2018 18:34:47.998,0.03612047,0.14057699,-0.1513155,-,14.06866074,192.19999695,2525,0.05727681,76.86274719,68,24.85484695
24-May-2018 18:34:48.998,-0.10640897,0.01366724,0.07614584,-,14.06866074,192.19999695,1762.5,0.00814689,76.86274719,68,27.34033203
24-May-2018 18:34:49.998,0.20696054,-0.02538193,-0.1776737,-,14.06866074,188.6000061,1762.5,0.00648747,76.86274719,68,27.34033203
24-May-2018 18:34:50.999,-0.02440573,-0.11226632,-0.12593356,-,14.06866074,188.6000061,1350,0.00648747,76.86274719,68,26.09758949
24-May-2018 18:34:51.997,-0.0400254,0.05759755,-0.08883685,-,14.06866074,188.6000061,1262.5,0.00288032,76.86274719,68,24.85484695
24-May-2018 18:34:52.997,0.05076389,0.07126474,-0.06052619,-,14.06866074,188.6000061,1262.5,0.00288032,76.86274719,68,24.85484695
24-May-2018 18:34:53.997,0.01073851,0.01464347,-0.01659593,-,14.06866074,188.6000061,1300,0.01119946,76.86274719,68,26.09758949
24-May-2018 18:34:54.997,-0.05271637,0.04783522,0.04197785,-,14.06866074,188.6000061,1262.5,0.00674327,76.86274719,68,26.09758949
24-May-2018 18:34:55.998,0.0205008,-0.01171474,-0.00390491,-,14.06866074,190.3999939,1237.5,0.00616667,76.86274719,68,26.09758949
24-May-2018 18:34:56.998,0.0205008,-0.0312393,-0.03123935,-,14.06866074,190.3999939,1212.5,0.00286423,76.86274719,68,23.61210442
24-May-2018 18:34:57.997,0.05564506,-0.05564505,-0.05174014,-,14.06866074,190.3999939,1187.5,0.00286423,76.86274719,69.80000305,23.61210442
24-May-2018 18:34:58.997,0.0068336,0.08102702,-0.16791141,-,14.06866074,190.3999939,1200,0.00460208,76.86274719,69.80000305,22.36936378
24-May-2018 18:34:59.997,0.01073851,0.02538198,-0.12788601,-,14.06866074,190.3999939,1737.5,0.03649326,76.86274719,69.80000305,23.61210442
24-May-2018 18:35:00.997,-0.08005078,0.05174014,-0.02635821,-,13.92362309,192.19999695,1737.5,0.03649326,76.86274719,68,24.85484695
24-May-2018 18:35:01.997,0.04490653,0.05369264,-0.11031386,-,13.92362309,192.19999695,1725,0.03550711,76.86274719,68,27.34033203
24-May-2018 18:35:02.997,0.03904916,-0.00976228,0.00097623,-,13.92362309,192.19999695,1700,0.03259631,76.86274719,68,28.58307457
24-May-2018 18:35:03.998,-0.01757213,0.1308147,-0.1845073,-,13.92362309,192.19999695,1737.5,0.03691038,76.86274719,68,28.58307457
24-May-2018 18:35:04.997,0.00585737,0.06443115,-0.04393031,-,13.92362309,192.19999695,1825,0.03762879,76.86274719,68,31.06855965
24-May-2018 18:35:05.997,0.01561966,0.04881145,-0.08395571,-,13.92362309,192.19999695,1812.5,0.03777974,76.86274719,68,32.31130219
24-May-2018 18:35:06.997,-0.08200324,-0.18353102,-0.16010155,-,13.92362309,192.19999695,1550,0.00629501,76.47058868,68,32.31130219
24-May-2018 18:35:07.998,0.02440571,0.03904917,-0.08395571,-,13.92362309,192.19999695,1425,0.00290446,76.47058868,68,32.31130219
24-May-2018 18:35:08.997,0.00195246,-0.1044565,-0.13862453,-,14.06866074,192.19999695,1425,0.00288837,76.47058868,68,31.06855965
24-May-2018 18:35:09.998,0.07614585,0.01366724,0.0244057,-,14.06866074,192.19999695,1350,0.00288837,76.47058868,68,29.82581711
24-May-2018 18:35:10.997,0.04881144,-0.06150242,-0.01757215,-,14.06866074,192.19999695,1287.5,0.00281596,76.47058868,68,29.82581711
24-May-2018 18:35:11.997,0.00878605,-0.00585737,-0.00097623,-,14.06866074,190.3999939,1237.5,0.00284009,76.47058868,68,28.58307457
24-May-2018 18:35:12.997,0.0839557,0.03514426,0.14057699,-,14.06866074,190.3999939,1225,0.00286423,76.47058868,68,28.58307457
24-May-2018 18:35:13.998,0.09371798,-0.0419778,0.11519506,-,14.06866074,190.3999939,1200,0.00283205,76.47058868,68,26.09758949
24-May-2018 18:35:14.997,-0.02245327,0.0400254,0.29384488,-,14.06866074,190.3999939,1175,0.00287227,76.47058868,68,23.61210442
24-May-2018 18:35:15.997,0.05076389,-0.05954996,-0.04490654,-,14.06866074,190.3999939,1112.5,0.00288032,76.47058868,68,19.88387871
24-May-2018 18:35:16.997,0.07907453,-0.16107777,0.0400254,-,14.06866074,190.3999939,1087.5,0.00279182,76.47058868,68,17.39839363
24-May-2018 18:35:17.997,0.08981306,-0.10055158,0.09176549,-,14.06866074,190.3999939,1062.5,0.00284814,76.47058868,69.80000305,13.67016602
24-May-2018 18:35:18.998,-0.0029287,-0.11421878,0.19622198,-,14.06866074,190.3999939,937.5,0.00283205,76.47058868,69.80000305,9.94193935
24-May-2018 18:35:19.998,-0.00976229,-0.10738518,0.04588277,-,14.06866074,190.3999939,700,0.00272745,76.47058868,69.80000305,6.21371174
24-May-2018 18:35:20.998,-0.01854836,0.03807294,-0.03612049,-,14.06866074,190.3999939,687.5,0.0056971,76.47058868,69.80000305,1.24274242
24-May-2018 18:35:21.997,-0.02635819,0.06247869,-0.06345487,-,14.06866074,190.3999939,725,0.00571258,76.47058868,69.80000305,0
24-May-2018 18:35:22.997,-0.02635819,0.10640901,-0.06345487,-,14.06866074,190.3999939,825,0.00727781,76.47058868,69.80000305,0
24-May-2018 18:35:23.997,-0.01854836,0.20696054,-0.26065314,-,14.06866074,190.3999939,1562.5,0.02499194,76.47058868,69.80000305,2.48548484
24-May-2018 18:35:24.997,0.14838679,0.17181633,-0.26553431,-,14.06866074,190.3999939,1950,0.03597652,76.07843018,69.80000305,6.21371174
24-May-2018 18:35:25.998,0.2704154,0.21477036,-0.27334413,-,13.92362309,190.3999939,2137.5,0.04275362,76.07843018,68,9.94193935
24-May-2018 18:35:26.998,0.02147703,0.14252944,-0.11714751,-,13.92362309,190.3999939,1675,0.0384342,76.07843018,68,17.39839363
24-May-2018 18:35:27.997,0.02928685,0.11129014,-0.13569584,-,13.92362309,190.3999939,1712.5,0.03834936,75.68627167,68,19.88387871
24-May-2018 18:35:28.997,0.08102702,0.08883685,-0.15912531,-,13.92362309,190.3999939,1687.5,0.03687877,75.68627167,68,22.36936378
24-May-2018 18:35:29.998,0.02147703,0.09469422,-0.11909997,-,13.92362309,190.3999939,1687.5,0.03879755,75.68627167,68,24.85484695
24-May-2018 18:35:30.997,-0.05271637,-0.15717286,-0.18938844,-,13.92362309,190.3999939,1662.5,0.03691451,75.68627167,68,26.09758949
24-May-2018 18:35:31.998,-0.28310642,-0.16498269,-0.1845073,-,13.92362309,190.3999939,1450,0.02260398,75.68627167,68,27.34033203
24-May-2018 18:35:32.998,-0.11909994,-0.18841216,-0.09859913,-,13.92362309,190.3999939,1412.5,0.02107448,75.68627167,68,27.34033203
24-May-2018 18:35:33.997,-0.06931227,0.01464347,-0.04588277,-,14.06866074,190.3999939,1337.5,0.02293176,75.68627167,68,28.58307457
24-May-2018 18:35:34.998,-0.15912533,0.08688439,0.05271636,-,14.06866074,190.3999939,1325,0.02171653,75.68627167,68,31.06855965
24-May-2018 18:35:35.998,-0.06247865,-0.00292868,-0.06540737,-,14.06866074,192.19999695,1325,0.02064216,75.68627167,68,32.31130219
24-May-2018 18:35:36.997,0.04100161,0.11909997,0.08688434,-,14.06866074,192.19999695,1262.5,0.01027092,75.68627167,68,33.55404282
24-May-2018 18:35:37.997,-0.04100163,-0.01659588,0.05174014,-,14.06866074,192.19999695,1250,0.00615963,75.29412079,68,33.55404282
24-May-2018 18:35:38.997,-0.02733442,0.04393031,0.06735978,-,14.06866074,194,1300,0.00566643,75.29412079,68,33.55404282
24-May-2018 18:35:39.998,0.19817448,-0.06931224,0.06345487,-,14.06866074,194,1300,0.00284009,75.29412079,68,33.55404282
24-May-2018 18:35:40.998,0.21281791,0.16791141,-0.0976229,-,14.06866074,194,1250,0.00274355,74.90196228,68,32.31130219
24-May-2018 18:35:41.998,0.11519502,-0.04490649,-0.02147707,-,14.06866074,194,1212.5,0.00276768,74.90196228,69.80000305,32.31130219
24-May-2018 18:35:42.997,0.06638357,0.09371799,0.04881145,-,14.06866074,194,1225,0.00278377,74.90196228,69.80000305,29.82581711
24-May-2018 18:35:43.998,-0.0165959,0.17962615,0.04881145,-,14.06866074,194,1275,0.0101133,74.50980377,69.80000305,29.82581711
24-May-2018 18:35:44.997,0.00585737,-0.03709666,0.08688434,-,13.92362309,194,1275,0.02181615,74.50980377,68,29.82581711
24-May-2018 18:35:45.998,0.01952457,0.01366724,-0.15326795,-,13.92362309,194,1225,0.02011094,74.50980377,68,29.82581711
24-May-2018 18:35:46.997,0.03416802,-0.05857373,-0.02538198,-,13.92362309,194,1150,0.01568119,74.50980377,68,28.58307457
24-May-2018 18:35:47.997,-0.08297947,-0.05076391,-0.01854838,-,14.06866074,194,1187.5,0.00429463,74.50980377,68,27.34033203
24-May-2018 18:35:48.997,0.0370967,-0.1112901,0.1376483,-,14.06866074,194,1225,0.00284009,74.50980377,68,26.09758949
24-May-2018 18:35:49.998,-0.03123933,-0.12105238,0.07712206,-,14.06866074,194,1212.5,0.00285618,74.50980377,69.80000305,24.85484695
24-May-2018 18:35:50.997,0.0136672,-0.11617123,0.1552204,-,14.06866074,194,1087.5,0.00284009,74.50980377,69.80000305,18.64113617
24-May-2018 18:35:51.997,0.01073851,-0.17084005,0.06052619,-,14.06866074,194,1087.5,0.00283205,74.50980377,69.80000305,16.15565109
24-May-2018 18:35:52.997,-0.01464344,0.00488119,0.06150242,-,14.06866074,194,1050,0.00279986,74.50980377,69.80000305,13.67016602
24-May-2018 18:35:53.997,-0.00390492,-0.00780982,0.01952456,-,14.06866074,194,1062.5,0.00280791,74.90196228,69.80000305,12.42742348
24-May-2018 18:35:54.997,-0.07516963,-0.03221552,-0.07809834,-,14.06866074,194,1100,0.00278377,74.90196228,69.80000305,11.18468189
24-May-2018 18:35:55.997,0.03807293,-0.07907452,0.02831061,-,14.06866074,194,937.5,0.00248609,74.90196228,69.80000305,11.18468189
24-May-2018 18:35:56.998,-0.04295408,-0.14155316,0.15912531,-,14.06866074,194,937.5,0.00527488,75.29412079,69.80000305,9.94193935
24-May-2018 18:35:57.997,0.03514425,-0.18060233,0.11909997,-,14.06866074,194,825,0.00538383,75.29412079,69.80000305,7.45645428
24-May-2018 18:35:58.997,0.02342949,-0.1288622,0.09567039,-,14.06866074,194,712.5,0.006337,75.29412079,69.80000305,1.24274242
24-May-2018 18:35:59.997,0.01269098,-0.00390491,0,-,14.06866074,192.19999695,700,0.00601605,75.68627167,69.80000305,0
24-May-2018 18:36:00.997,0.02538194,-0.03026307,0.02050079,-,14.06866074,192.19999695,700,0.00580503,75.68627167,69.80000305,0
24-May-2018 18:36:01.998,-0.02050081,0.05174014,-0.046859,-,14.06866074,192.19999695,675,0.00532735,76.07843018,69.80000305,0
24-May-2018 18:36:02.997,-0.22648512,0.13667206,-0.09567045,-,14.06866074,192.19999695,950,0.01062264,76.07843018,69.80000305,1.24274242
24-May-2018 18:36:03.997,-0.15814909,0.21965151,-0.0907893,-,14.06866074,192.19999695,2112.5,0.04008778,76.07843018,69.80000305,7.45645428
24-May-2018 18:36:04.997,-0.52423501,0.07516965,-0.06443115,-,14.06866074,192.19999695,1937.5,0.04088235,76.07843018,69.80000305,9.94193935
24-May-2018 18:36:05.998,-0.13569583,0.0907893,-0.17962615,-,13.92362309,192.19999695,1787.5,0.04355626,76.07843018,68,14.91290855
24-May-2018 18:36:06.998,-0.18157859,0.11812374,-0.20012695,-,13.92362309,192.19999695,1700,0.03770404,76.07843018,68,19.88387871
24-May-2018 18:36:07.997,-0.11617126,0.18548352,-0.13179094,-,13.92362309,190.3999939,1675,0.0359882,76.07843018,68,22.36936378
24-May-2018 18:36:09.000,-0.21379416,0.01757215,-0.02831066,-,13.92362309,190.3999939,1662.5,0.03755408,76.07843018,68,24.85484695
24-May-2018 18:36:09.997,-0.05662129,0.08493194,0.07224093,-,13.92362309,192.19999695,1662.5,0.03730841,76.47058868,68,26.09758949
24-May-2018 18:36:10.997,0.03319179,0.1640065,0.0712647,-,13.92362309,192.19999695,1675,0.03877087,76.47058868,68,28.58307457
24-May-2018 18:36:11.997,0.03612047,0.06247869,0.04783522,-,13.92362309,192.19999695,1600,0.02825442,76.47058868,68,31.06855965
24-May-2018 18:36:12.997,-0.0839557,0.0087861,-0.03221557,-,13.92362309,192.19999695,1437.5,0.01955295,76.07843018,68,32.31130219
24-May-2018 18:36:13.997,-0.20403185,0.02538198,-0.04783522,-,14.06866074,192.19999695,1362.5,0.01737452,76.07843018,68,32.31130219
24-May-2018 18:36:14.998,-0.07614586,0.00683365,-0.046859,-,14.06866074,192.19999695,1312.5,0.01598749,76.47058868,68,32.31130219
24-May-2018 18:36:15.997,-0.0771221,0.0087861,0.00780982,-,14.06866074,192.19999695,1275,0.01458887,76.47058868,68,33.55404282
24-May-2018 18:36:16.997,-0.15619664,-0.09274171,-0.16400646,-,14.06866074,192.19999695,1275,0.01116494,76.47058868,68,33.55404282
24-May-2018 18:36:17.997,0.00780982,0.04490654,-0.00195246,-,14.06866074,194,1250,0.00579054,76.47058868,68,33.55404282
24-May-2018 18:36:18.997,0.21965151,-0.01952456,0.07028846,-,14.06866074,194,1262.5,0.00579054,76.47058868,68,32.31130219
24-May-2018 18:36:19.997,0.25577199,-0.02635816,-0.11812374,-,14.06866074,194,1262.5,0.00579054,76.07843018,68,32.31130219
24-May-2018 18:36:20.996,0.0673598,-0.05369259,-0.05174014,-,14.06866074,194,1287.5,0.00279986,76.07843018,69.80000305,29.82581711
24-May-2018 18:36:21.997,0.06247865,0.05466887,0.02050079,-,14.06866074,195.80000305,1250,0.00275964,76.07843018,69.80000305,28.58307457
24-May-2018 18:36:22.998,0.03319179,-0.11421878,-0.28310642,-,14.06866074,195.80000305,1250,0.00277573,76.07843018,69.80000305,28.58307457
24-May-2018 18:36:23.997,-0.08005078,0.02928689,-0.09567045,-,14.06866074,195.80000305,1250,0.00277573,75.68627167,69.80000305,27.34033203
24-May-2018 18:36:24.997,0.00488114,0.04588277,-0.0156197,-,14.06866074,195.80000305,1537.5,0.01064484,75.68627167,69.80000305,28.58307457
24-May-2018 18:36:25.998,0.03123933,0.00097623,-0.00488114,-,14.06866074,195.80000305,1287.5,0.00613603,75.68627167,69.80000305,28.58307457
24-May-2018 18:36:26.997,0.03612047,-0.04490649,-0.0331918,-,14.06866074,194,1237.5,0.00566349,76.07843018,68,28.58307457
24-May-2018 18:36:27.998,0.01269098,-0.00976228,0.01269096,-,14.06866074,194,1237.5,0.00280791,76.07843018,68,26.09758949
24-May-2018 18:36:28.997,0.02440571,-0.01171474,-0.01464347,-,14.06866074,194,1225,0.002824,76.07843018,69.80000305,26.09758949
24-May-2018 18:36:29.997,0.12886222,0.03612049,-0.06345487,-,14.06866074,194,1200,0.00276768,75.68627167,69.80000305,24.85484695
24-May-2018 18:36:30.997,-0.0536926,-0.0068336,0.01659588,-,14.06866074,194,1175,0.00279986,75.68627167,69.80000305,23.61210442
24-May-2018 18:36:31.998,0.05369258,0.0087861,0.01269096,-,14.06866074,194,1175,0.00279986,75.68627167,69.80000305,22.36936378
24-May-2018 18:36:32.997,0.09957535,-0.04100158,0.01561965,-,14.06866074,194,1125,0.00277573,75.68627167,69.80000305,21.12662125
24-May-2018 18:36:33.998,-0.0029287,-0.05564505,-0.07224097,-,14.06866074,194,1087.5,0.00279182,75.68627167,69.80000305,19.88387871
24-May-2018 18:36:34.997,-0.01854836,-0.06345487,0.0244057,-,14.06866074,194,1100,0.00275159,76.07843018,69.80000305,19.88387871
24-May-2018 18:36:35.997,-0.08297947,-0.02928684,-0.00780982,-,14.06866074,194,1100,0.00278377,76.07843018,69.80000305,17.39839363
24-May-2018 18:36:36.997,-0.03026311,-0.00097623,0.0712647,-,14.06866074,194,1087.5,0.00278377,76.07843018,69.80000305,17.39839363
24-May-2018 18:36:37.998,0.05369258,-0.02831061,0.02733438,-,14.06866074,192.19999695,925,0.00272745,76.47058868,69.80000305,16.15565109
24-May-2018 18:36:38.998,0.08590815,-0.02928684,0.04881145,-,14.06866074,192.19999695,1062.5,0.00537976,76.47058868,69.80000305,14.91290855
24-May-2018 18:36:39.997,-0.04783522,0.05271641,0.09567039,-,14.06866074,192.19999695,1062.5,0.00537976,76.47058868,69.80000305,14.91290855
24-May-2018 18:36:40.997,-0.12202863,0.08493194,0.03221552,-,14.06866074,192.19999695,1037.5,0.00571402,76.47058868,69.80000305,13.67016602
24-May-2018 18:36:41.998,-0.06833603,0.00195246,-0.06052619,-,14.06866074,192.19999695,1050,0.00582154,76.47058868,69.80000305,12.42742348
24-May-2018 18:36:42.997,0.13081469,-0.00585737,-0.04100163,-,14.06866074,190.3999939,1050,0.00577348,76.47058868,69.80000305,12.42742348
24-May-2018 18:36:43.997,0.05369258,-0.04588272,-0.03807294,-,14.06866074,190.3999939,975,0.0053437,76.47058868,69.80000305,11.18468189
24-May-2018 18:36:44.997,-0.01171475,-0.14155316,0.10836136,-,14.06866074,190.3999939,887.5,0.00519064,76.47058868,69.80000305,11.18468189
24-May-2018 18:36:45.997,-0.00683361,0.01171479,-0.0331918,-,14.06866074,190.3999939,687.5,0.00547933,76.47058868,69.80000305,7.45645428
24-May-2018 18:36:46.997,-0.0234295,0.01464347,-0.01952461,-,14.06866074,190.3999939,675,0.00538558,76.47058868,69.80000305,0
24-May-2018 18:36:47.997,-0.0370967,0.0556451,-0.02147707,-,14.06866074,190.3999939,675,0.00504716,76.47058868,69.80000305,0
24-May-2018 18:36:48.997,-0.03904917,0.0732172,-0.05369259,-,14.06866074,190.3999939,687.5,0.00504716,76.47058868,69.80000305,0
24-May-2018 18:36:49.997,-0.08005078,0.23136634,-0.19817449,-,14.06866074,190.3999939,687.5,0.00504716,76.47058868,69.80000305,0
24-May-2018 18:36:50.997,0.07712208,0.27041546,-0.33777523,-,14.06866074,190.3999939,1825,0.02752759,76.47058868,69.80000305,3.72822714
24-May-2018 18:36:51.998,0.22062773,0.16693519,-0.29091623,-,14.06866074,190.3999939,2850,0.06591254,76.07843018,69.80000305,12.42742348
24-May-2018 18:36:52.998,0.20110317,0.22843765,-0.27236792,-,14.06866074,190.3999939,3037.5,0.07840994,76.07843018,69.80000305,16.15565109
24-May-2018 18:36:53.998,0.06540734,0.19622204,-0.21574664,-,13.92362309,190.3999939,3125,0.07840994,76.07843018,68,19.88387871
24-May-2018 18:36:54.998,0.01464343,-0.00390491,0.01269096,-,13.92362309,190.3999939,2025,0.01578104,75.68627167,68,23.61210442
24-May-2018 18:36:55.997,0.01171475,0.01171479,-0.05076391,-,13.92362309,190.3999939,1287.5,0.00478491,75.68627167,68,23.61210442
24-May-2018 18:36:56.997,0.05369258,-0.00097623,-0.01854838,-,14.06866074,190.3999939,1287.5,0.00478491,75.68627167,68,22.36936378
24-May-2018 18:36:57.997,0.04978767,0.04197785,0.02245324,-,14.06866074,190.3999939,1025,0.00531533,75.68627167,68,22.36936378
24-May-2018 18:36:58.997,-0.02050081,-0.02538193,-0.02635821,-,14.06866074,190.3999939,987.5,0.00522899,75.68627167,69.80000305,21.12662125
24-May-2018 18:36:59.996,0.01464343,-0.00195246,0.02147702,-,14.06866074,190.3999939,1000,0.00506804,75.29412079,69.80000305,19.88387871
24-May-2018 18:37:00.997,0.07516962,-0.0575975,0.05174014,-,14.06866074,190.3999939,975,0.00510713,75.29412079,69.80000305,18.64113617
24-May-2018 18:37:01.997,-0.03807293,-0.07712206,0.01659588,-,14.06866074,190.3999939,962.5,0.00503283,75.29412079,69.80000305,17.39839363
24-May-2018 18:37:02.998,-0.29579738,-0.04685895,0.0575975,-,14.06866074,192.19999695,987.5,0.00493638,75.68627167,69.80000305,16.15565109
24-May-2018 18:37:03.997,-0.2255089,0.046859,0.36022848,-,14.06866074,192.19999695,987.5,0.0048625,75.68627167,69.80000305,16.15565109
24-May-2018 18:37:04.997,-0.10640897,0.05955001,0.12202865,-,14.06866074,192.19999695,1000,0.00497557,75.68627167,69.80000305,16.15565109
24-May-2018 18:37:05.997,-0.00390492,0.11129014,-0.00585737,-,14.06866074,192.19999695,1837.5,0.02271012,75.68627167,69.80000305,13.67016602
24-May-2018 18:37:06.997,-0.02928688,0.14057699,-0.21281791,-,13.92362309,192.19999695,2375,0.04014679,75.68627167,69.80000305,16.15565109
24-May-2018 18:37:07.997,0.03319179,0.08981308,-0.1884122,-,13.92362309,194,2262.5,0.04381811,75.68627167,69.80000305,18.64113617
24-May-2018 18:37:09.001,-0.03221556,0.07712211,-0.18157861,-,13.92362309,194,2087.5,0.04301751,75.68627167,68,19.88387871
24-May-2018 18:37:09.997,-0.0234295,0.06443115,-0.02928689,-,13.92362309,194,1812.5,0.03838827,75.68627167,68,22.36936378
24-May-2018 18:37:10.997,-0.09859914,0.13276716,-0.1513155,-,13.92362309,194,1712.5,0.03580252,75.68627167,68,24.85484695
24-May-2018 18:37:11.996,0.00195246,0.1571729,-0.1444819,-,13.92362309,194,1725,0.03580252,75.29412079,68,26.09758949
