Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 07:05:08.471,0.15,8.18,6.37,0.06,0,-0.02,0,0.11,-,13.92,0,0,152.6,762.5,0,20.78,1381.97,271.27,33.01,-116.93,69.8,0
08-Jun-2018 07:05:09.469,0.06,8.23,4.14,0.05,0,0.06,-0.01,-0.09,-,13.92,0,0,152.6,762.5,0,20.78,1385.02,271.2,33.01,-116.93,69.8,0
08-Jun-2018 07:05:10.470,0.71,8.89,4.73,0.03,0,0.13,0.05,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1384.63,270.41,33.01,-116.93,69.8,0
08-Jun-2018 07:05:11.470,-1.01,8.37,5.09,-0,0,-0.05,0,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1385.18,269.42,33.01,-116.93,69.8,0
08-Jun-2018 07:05:12.470,-0.99,7.44,4.7,-0.03,0,-0.04,-0.09,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1386.38,268.07,33.01,-116.93,69.8,0
08-Jun-2018 07:05:13.470,-0.54,7.52,5.46,-0.02,0,0,-0.09,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1389.15,267.46,33.01,-116.94,69.8,0
08-Jun-2018 07:05:14.469,-0.95,8.36,7.93,0.18,0,-0.09,-0.11,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1390.44,267.68,33.01,-116.94,69.8,0
08-Jun-2018 07:05:15.471,-0.92,8.44,4.84,0,0,-0.13,0.02,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1391.32,266.84,33.01,-116.94,69.8,0
08-Jun-2018 07:05:16.469,-1.38,9.01,5.47,0.09,0,-0.04,-0.02,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1392.36,266.68,33.01,-116.94,69.8,0
08-Jun-2018 07:05:17.470,-0.76,8.24,6.06,0.05,0,0.1,-0.16,-0.06,-,13.92,0,0,152.6,762.5,0,20.78,1391.78,267.07,33.01,-116.94,69.8,0
08-Jun-2018 07:05:18.472,-0.07,6.37,5.79,-0.02,0,0.05,-0.2,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1391.85,266.42,33.01,-116.94,69.8,0
08-Jun-2018 07:05:19.469,-1.52,7.41,6.76,0.04,0,-0.1,-0.1,0.18,-,13.92,0,0,152.6,762.5,0,20.78,1392.35,265.49,33.01,-116.94,69.8,0
08-Jun-2018 07:05:20.470,-1.35,6.89,4.61,-0.06,0,-0.08,-0.15,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1395.73,264.2,33.01,-116.94,69.8,0
08-Jun-2018 07:05:21.469,-0.75,6.85,6.15,-0.06,0,0.08,-0.11,-0.07,-,13.92,0,1,152.6,762.5,0,20.78,1397.38,264.51,33.01,-116.94,69.8,0
08-Jun-2018 07:05:22.470,-0.76,7.57,6.76,0.04,0,-0.04,-0.11,0.23,-,13.92,0,1,152.6,762.5,0,20.78,1396.11,264.22,33.01,-116.94,69.8,0
08-Jun-2018 07:05:23.470,-0.41,7.72,4.76,0.02,0,0.01,0.02,0.08,-,13.92,0,1,152.6,762.5,0,20.78,1395.98,265.11,33.01,-116.94,69.8,0
08-Jun-2018 07:05:24.470,-0.96,8.15,6.13,0.05,0,-0.11,-0.06,-0.01,-,13.92,0,1,152.6,762.5,0,20.78,1396.55,265.84,33.01,-116.94,69.8,0
08-Jun-2018 07:05:25.472,-0.71,7.7,4.77,0.04,0,-0.02,-0.07,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1397.65,266.46,33.01,-116.94,69.8,0
08-Jun-2018 07:05:26.470,-0.66,9,4.53,-0.05,0,-0.01,0.06,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1399.49,266.27,33.01,-116.94,69.8,0
08-Jun-2018 07:05:27.471,-1.97,9.16,6.41,0.16,0,-0.15,0.08,0.14,-,13.92,0,0,152.6,762.5,0,20.78,1401.27,265.7,33.01,-116.94,69.8,0
08-Jun-2018 07:05:28.470,-1.59,9.52,4.43,0.03,0,-0.11,0.12,-0.06,-,13.92,0,0,152.6,762.5,0,20.78,1403.12,265.57,33.01,-116.94,69.8,0
08-Jun-2018 07:05:29.470,-1.45,8.02,5.22,-0.01,0,-0.06,0.07,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1404,265.83,33.01,-116.94,69.8,0
08-Jun-2018 07:05:30.470,-1.37,8.96,3.62,-0.03,0,0.01,0.01,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1404.82,266.05,33.01,-116.94,69.8,0
08-Jun-2018 07:05:31.469,-0.26,8.93,4.43,0.02,0,-0.08,-0.04,-0.09,-,13.92,0,0,152.6,762.5,0,20.78,1405.37,265.78,33.01,-116.94,69.8,0
08-Jun-2018 07:05:32.470,-1.19,7.99,5.16,-0.01,0,-0.07,0.09,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1407.08,266,33.01,-116.94,69.8,0
08-Jun-2018 07:05:33.470,-1,7.02,5.29,-0.09,0,-0.07,-0.01,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1407.11,265.54,33.01,-116.94,69.8,0
08-Jun-2018 07:05:34.471,-0.76,7.15,5.47,-0.05,0,-0.02,-0.12,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1407.78,265.85,33.01,-116.94,69.8,0
08-Jun-2018 07:05:35.469,-0.7,7.73,5.59,0,0,-0.02,-0.07,0.06,-,13.92,0,1,152.6,762.5,0,20.78,1410.93,266.21,33.01,-116.94,69.8,0
08-Jun-2018 07:05:36.472,-0.96,8.55,6.02,-0.01,0,-0.04,0.02,0.1,-,13.92,0,1,152.6,762.5,0,20.78,1413.56,265.92,33.01,-116.94,69.8,0
08-Jun-2018 07:05:37.473,-1.42,5.75,5.34,-0.18,0,-0.09,-0.27,0.03,-,13.92,0,1,152.6,762.5,0,20.78,1412.12,266.74,33.01,-116.94,69.8,0
08-Jun-2018 07:05:38.472,-0.7,7.75,4.87,-0.05,0,-0.02,-0.06,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1411.1,266.76,33.01,-116.94,69.8,0
08-Jun-2018 07:05:39.471,0.65,7.42,5.1,-0.08,0,0.11,-0.07,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1410.12,268.43,33.01,-116.94,69.8,0
08-Jun-2018 07:05:40.472,-0.88,8.94,5.12,-0,0,-0.01,0.03,-0,-,13.92,0,0,152.6,762.5,0,20.78,1408.29,269.32,33.01,-116.94,69.8,0
08-Jun-2018 07:05:41.469,-0.3,7.63,5.42,-0.04,0,0.12,-0.02,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1410.07,270.13,33.01,-116.94,69.8,0
08-Jun-2018 07:05:42.469,-1.05,8.03,5.23,-0.01,0,0.02,-0.04,-0.08,-,13.92,0,0,152.6,762.5,0,20.78,1410.98,274.01,33.01,-116.94,69.8,0
08-Jun-2018 07:05:43.469,-0.72,8.92,5.45,-0,0,-0.02,0.06,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1409.19,276.45,33.01,-116.94,69.8,0
08-Jun-2018 07:05:44.470,-0.1,8.63,5.49,0.05,0,0.05,0.03,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1409.17,278.85,33.01,-116.94,69.8,0
08-Jun-2018 07:05:45.469,0.23,8.01,5.3,-0.01,0,0.08,-0.04,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1410.97,279.78,33.01,-116.94,69.8,0
08-Jun-2018 07:05:46.469,-0.42,8.23,5.69,0.02,0,0.01,-0.01,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1413.42,283.29,33.01,-116.94,69.8,0
08-Jun-2018 07:05:47.470,-0.13,7.75,5.83,-0.02,0,0.04,-0.06,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1416.19,285.55,33.01,-116.94,69.8,0
08-Jun-2018 07:05:48.469,-1.47,7.85,5.15,-0.03,0,-0.09,-0.05,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1417.05,285.44,33.01,-116.94,69.8,0
08-Jun-2018 07:05:49.470,-1.47,7.39,4.7,0,0,-0.09,-0.1,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1417.44,285.57,33.01,-116.94,69.8,0
08-Jun-2018 07:05:50.470,-0.24,7.58,6.7,0.04,0,0.03,-0.08,0.17,-,13.92,0,0,152.6,762.5,0,20.78,1418.28,286.03,33.01,-116.94,69.8,0
08-Jun-2018 07:05:51.470,-0.86,7.75,4.2,-0.06,0,0.08,-0.03,-0.13,-,13.92,0,0,152.6,762.5,0,20.78,1420.9,284.03,33.01,-116.94,69.8,0
08-Jun-2018 07:05:52.469,-1.3,7.62,4.97,-0.06,0,-0.08,-0.08,-0,-,13.92,0,0,152.6,762.5,0,20.78,1422.55,283,33.01,-116.94,69.8,0
08-Jun-2018 07:05:53.470,-2.1,7.66,5.76,0.04,0,-0.16,-0.07,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1422.3,282.46,33.01,-116.94,69.8,0
08-Jun-2018 07:05:54.469,-0.41,8.06,5.45,-0,0,0.01,-0.03,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1424.15,280.89,33.01,-116.94,69.8,0
08-Jun-2018 07:05:55.469,-2.37,8,5.51,-0.03,0,-0.1,-0.11,-0,-,13.92,0,0,152.6,762.5,0,20.78,1426.63,279.63,33.01,-116.94,69.8,0
08-Jun-2018 07:05:56.469,-0.72,8.3,5.63,0.03,0,0.03,0.04,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1428.6,277.15,33.01,-116.95,69.8,0
08-Jun-2018 07:05:57.468,-1.07,5.25,3.3,-0.13,0,0.03,-0.14,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1430.53,274.82,33.01,-116.95,69.8,0
08-Jun-2018 07:05:58.469,-0.72,8.65,6.62,0.12,0,-0.02,0.06,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1432.42,273.73,33.01,-116.95,69.8,0
08-Jun-2018 07:05:59.469,-0.4,8.17,5.74,0.02,0,0.12,-0.04,-0.12,-,13.92,0,0,152.6,762.5,0,20.78,1433.9,274.48,33.01,-116.95,69.8,0
08-Jun-2018 07:06:00.469,-0.29,8.96,5.18,0.06,0,0.05,-0.05,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1436.52,274.84,33.01,-116.95,69.8,0
08-Jun-2018 07:06:01.471,-0.94,8.3,5.22,0.03,0,0.1,-0.13,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1437.52,276.04,33.01,-116.95,69.8,0
08-Jun-2018 07:06:02.469,-0.13,7.11,5.43,-0.08,0,0.13,0.11,0.13,-,13.92,0,0,152.6,762.5,0,20.78,1438.65,276.44,33.01,-116.95,69.8,0
08-Jun-2018 07:06:03.470,-0.66,5.39,5.54,-0.11,0,0.03,-0.08,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1440.13,277.07,33.01,-116.95,69.8,0
08-Jun-2018 07:06:04.470,0.18,7.59,5.2,-0.06,0,0.04,-0.03,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1444.15,277,33.01,-116.95,69.8,0
08-Jun-2018 07:06:05.470,1.49,8.27,6.72,0.12,0,0.21,-0.01,0.17,-,13.92,0,0,152.6,762.5,0,20.78,1448.01,278.43,33.01,-116.95,69.8,0
08-Jun-2018 07:06:06.469,-0.11,8.59,5.02,0.1,0,0.04,0.02,0,-,13.92,0,0,152.6,762.5,0,20.78,1452.91,281.68,33.01,-116.95,69.8,0
08-Jun-2018 07:06:07.469,0.52,9.03,5.91,0.11,0,0.11,0.07,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1456.12,285.18,33.01,-116.95,69.8,0
08-Jun-2018 07:06:08.469,0.32,7.47,4.39,-0.01,0,0.09,-0.09,-0.06,-,13.92,0,0,152.6,762.5,0,20.78,1457.12,289.05,33.01,-116.95,69.8,0
08-Jun-2018 07:06:09.470,-1.23,7.92,5.61,-0.02,0,-0.07,-0.05,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1460.04,291.16,33.01,-116.95,69.8,0
08-Jun-2018 07:06:10.468,-0.39,9.89,6.44,0.21,0,-0.02,-0.1,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1462.67,292.04,33.01,-116.95,69.8,0
08-Jun-2018 07:06:11.470,-0.5,7.75,3.64,-0.12,0,-0.1,-0.05,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1465.74,292.22,33.01,-116.95,69.8,0
08-Jun-2018 07:06:12.470,-1.67,10.09,4.46,-0.06,0,-0.12,-0,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1468.36,291.74,33.01,-116.95,69.8,0
08-Jun-2018 07:06:13.470,-0.67,7.87,6.28,0.03,0,-0.01,0.05,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1469.96,290.44,33.01,-116.95,69.8,0
08-Jun-2018 07:06:14.469,0.53,9.37,5.5,0.02,0,-0.13,-0.01,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1470.59,289.64,33.01,-116.95,69.8,0
08-Jun-2018 07:06:15.473,-1.37,7.25,5.22,-0.08,0,-0.08,-0.11,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1473.83,289.67,33.01,-116.95,69.8,0
08-Jun-2018 07:06:16.470,-0.6,7.74,4.33,-0.03,0,-0.01,-0.06,-0.07,-,13.92,0,0,152.6,762.5,0,20.78,1477.28,289.97,33.01,-116.95,69.8,0
08-Jun-2018 07:06:17.470,-1.29,8.45,3.5,-0.06,0,-0.08,0.01,-0.16,-,13.92,0,0,152.6,762.5,0,20.78,1479.97,289.46,33.01,-116.95,69.8,0
08-Jun-2018 07:06:18.468,-1.46,7.77,3.86,-0.08,0,-0.09,-0.06,-0.12,-,13.92,0,0,152.6,762.5,0,20.78,1483,289.44,33.01,-116.95,69.8,0
08-Jun-2018 07:06:19.471,-0.09,7.95,4.48,-0.07,0,-0.06,0.03,-0.07,-,13.92,0,0,152.6,762.5,0,20.78,1485.01,289.51,33.01,-116.95,69.8,0
08-Jun-2018 07:06:20.472,-1.56,8.23,6.57,0.08,0,-0.19,0.05,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1487.69,288.29,33.01,-116.95,69.8,0
08-Jun-2018 07:06:21.469,-1.93,8.36,6.09,0.08,0,-0.17,-0.08,0.08,-,13.92,0,0,152.6,762.5,0,20.78,1489.87,283.75,33.01,-116.95,69.8,0
08-Jun-2018 07:06:22.469,-2.8,8.34,5.67,0.07,0,-0.15,-0.03,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1493.15,279.33,33.01,-116.95,69.8,0
08-Jun-2018 07:06:23.470,-3.21,7.8,6.71,0.08,0,-0.26,-0.03,0.01,-,13.92,0,0,152.6,762.5,0,20.78,1498,272.68,33.01,-116.95,69.8,0
08-Jun-2018 07:06:24.471,-2.82,9.01,4.38,0.06,0,-0.09,-0.06,0.11,-,13.92,0,0,152.6,762.5,0,20.78,1499.98,265.53,33.01,-116.95,69.8,0
08-Jun-2018 07:06:25.470,-0.85,9.18,6,0.03,0,0,-0.13,-0.16,-,13.92,0,0,152.6,762.5,0,20.78,1503.53,259.79,33.01,-116.95,69.8,0
08-Jun-2018 07:06:26.469,-2.23,7.87,5.52,0.01,0,-0.17,-0.05,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1507.61,255.16,33.01,-116.95,69.8,0
08-Jun-2018 07:06:27.469,-2.84,8.14,4.93,0.02,0,-0.23,-0.02,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1513.08,248.96,33.01,-116.95,69.8,0
08-Jun-2018 07:06:28.474,-2.6,8.18,2.94,-0.07,0,-0.21,-0.02,-0.21,-,13.92,0,0,152.6,762.5,0,20.78,1516.97,243.09,33.01,-116.95,69.8,0
08-Jun-2018 07:06:29.470,-0.12,8.11,3.26,-0.11,0,0.04,-0.03,-0.18,-,13.92,0,0,152.6,762.5,0,20.78,1521.45,238.05,33.01,-116.95,69.8,0
08-Jun-2018 07:06:30.471,-0.99,7.66,4.01,0,0,-0.28,-0.02,0,-,13.92,0,0,152.6,762.5,0,20.78,1525.31,233.68,33.01,-116.95,69.8,0
08-Jun-2018 07:06:31.471,-2.68,7.06,4.38,-0.11,0,-0.19,-0.04,-0.11,-,13.92,0,0,152.6,762.5,0,20.78,1534.11,228.83,33.01,-116.95,69.8,0
08-Jun-2018 07:06:32.472,-2.22,7.14,2.32,-0.05,0,-0.2,0.01,-0.08,-,13.92,0,0,152.6,762.5,0,20.78,1539.6,223.04,33.01,-116.95,69.8,0
08-Jun-2018 07:06:33.474,-1.89,6.55,5.41,0.07,0,-0.23,-0.08,0.05,-,13.92,0,0,152.6,762.5,0,20.78,1542.33,216.87,33.01,-116.95,69.8,0
08-Jun-2018 07:06:34.471,-0.61,7.72,6.78,0.01,0,-0.06,-0.06,0.18,-,13.92,0,0,152.6,762.5,0,20.78,1544.03,210.66,33.01,-116.95,69.8,0
08-Jun-2018 07:06:35.471,-1.49,7.06,4.87,0.01,0,-0.1,-0.13,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1545.33,205.46,33.01,-116.95,69.8,0
08-Jun-2018 07:06:36.469,-0.91,6.85,6.79,-0.01,0,-0.04,-0.16,0.18,-,13.92,0,0,152.6,762.5,0,20.78,1545.68,199.91,33.01,-116.95,69.8,0
08-Jun-2018 07:06:37.477,-2,8.13,5.84,0.03,0,-0.03,0.1,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1547.34,194.43,33.01,-116.95,69.8,0
08-Jun-2018 07:06:38.472,-1.44,8.1,6.42,0.07,0,-0.09,-0.07,0.13,-,13.92,0,1,152.6,762.5,0,20.78,1548.85,190.66,33.01,-116.95,69.8,0
08-Jun-2018 07:06:39.469,-1.48,7.99,6.01,0.05,0,0.01,0.15,0.03,-,13.92,0,1,152.6,762.5,0,20.78,1550.58,189.51,33.01,-116.95,69.8,0
08-Jun-2018 07:06:40.469,-0.31,7.94,4.95,-0.04,0,0.13,-0.1,0.02,-,13.92,0,1,152.6,762.5,0,20.78,1550.37,190.17,33.01,-116.95,69.8,0
08-Jun-2018 07:06:41.473,-0.28,7.14,3.27,-0.11,0,0.07,-0.01,-0.01,-,13.92,0,1,152.6,762.5,0,20.78,1550.99,190.75,33.01,-116.95,69.8,0
08-Jun-2018 07:06:42.470,-0.2,8.14,6.52,0.07,0,-0.11,-0,0.16,-,13.92,0,1,152.6,762.5,0,20.78,1552.99,191.93,33.01,-116.95,69.8,0
08-Jun-2018 07:06:43.469,-1.08,7.95,4.82,0.02,0,-0.05,-0.04,-0.02,-,13.92,0,1,152.6,762.5,0,20.78,1553.58,192.23,33.01,-116.95,69.8,0
08-Jun-2018 07:06:44.471,-0.19,7.04,5.55,0.01,0,0.06,-0.09,0,-,13.92,0,0,152.6,762.5,0,20.78,1553.18,192.8,33.01,-116.95,69.8,0
08-Jun-2018 07:06:45.469,-0.42,8.43,5.68,0,0,0.01,0.01,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1552.28,194.3,33.01,-116.95,69.8,0
08-Jun-2018 07:06:46.469,-0.25,7.23,5.81,0,0,0.01,-0.06,0,-,13.92,0,0,152.6,762.5,0,20.78,1552.32,195.91,33.01,-116.96,69.8,0
08-Jun-2018 07:06:47.470,0.33,8.8,6.83,0.14,0,-0.03,-0.06,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1553.08,196.73,33.01,-116.96,69.8,0
08-Jun-2018 07:06:48.470,-1.58,7.88,5.28,0.02,0,0.03,0.03,0.2,-,13.92,0,0,152.6,762.5,0,20.78,1553.89,198.12,33.01,-116.96,69.8,0
08-Jun-2018 07:06:49.469,-0.92,7.1,4.96,-0.11,0,-0.04,-0.13,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1552.37,198.21,33.01,-116.96,69.8,0
08-Jun-2018 07:06:50.471,-0.15,7.65,4.7,-0.03,0,0.04,-0.07,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1554.8,197.77,33.01,-116.96,69.8,0
08-Jun-2018 07:06:51.470,-0.14,8.34,5.64,0.03,0,0.04,-0,0.06,-,13.92,0,0,152.6,762.5,0,20.78,1556.55,197.62,33.01,-116.96,69.8,0
08-Jun-2018 07:06:52.471,-1.01,8.49,5.28,-0.01,0,-0.05,0.01,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1558.31,198.13,33.01,-116.96,69.8,0
08-Jun-2018 07:06:53.471,-0.54,8.03,5.75,0.01,0,0,-0.03,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1559.63,198.23,33.01,-116.96,69.8,0
08-Jun-2018 07:06:54.471,-0.85,8.59,6.21,0,0,-0.03,-0.12,0.07,-,13.92,0,0,152.6,762.5,0,20.78,1559.16,198.25,33.01,-116.96,69.8,0
08-Jun-2018 07:06:55.471,-1.33,8.56,5.19,0.03,0,-0.06,-0.09,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1557.92,199.27,33.01,-116.96,69.8,0
08-Jun-2018 07:06:56.471,-0.76,6.45,5.72,0.1,0,-0.16,0.11,0.25,-,13.92,0,0,152.6,762.5,0,20.78,1558.79,199.46,33.01,-116.96,69.8,0
08-Jun-2018 07:06:57.474,-0.69,9.46,4.71,0.03,0,0.02,-0.06,0.14,-,13.92,0,0,152.6,762.5,0,20.78,1560.29,198.86,33.01,-116.96,69.8,0
08-Jun-2018 07:06:58.471,-1.36,9.77,4.79,0.12,0,-0.08,0.14,-0.02,-,13.92,0,0,152.6,762.5,0,20.78,1564.03,198.05,33.01,-116.96,69.8,0
08-Jun-2018 07:06:59.469,1.3,8.97,6,0.05,0,0.19,0.06,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1569.64,198.39,33.01,-116.96,69.8,0
08-Jun-2018 07:07:00.470,0.2,8.19,5.88,0.03,0,0.08,-0.02,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1573.92,199.46,33.01,-116.96,69.8,0
08-Jun-2018 07:07:01.468,-0.09,8.99,6.49,0.06,0,0.05,0.06,0.15,-,13.92,0,0,152.6,762.5,0,20.78,1580.65,201.4,33.01,-116.96,69.8,0
08-Jun-2018 07:07:02.474,1.29,6.97,5.93,-0.05,0,0.19,-0.14,0.09,-,13.92,0,0,152.6,762.5,0,20.78,1588.89,202.84,33.01,-116.96,69.8,0
08-Jun-2018 07:07:03.469,0.11,9.46,6.94,0.09,0,0.07,0.11,0.2,-,13.92,0,0,152.6,762.5,0,20.78,1595.84,204.81,33.01,-116.96,69.8,0
08-Jun-2018 07:07:04.470,-1.27,6.85,3.19,-0.22,0,0.07,-0.01,0,-,13.92,0,0,152.6,762.5,0,20.78,1603.22,206.39,33.01,-116.96,69.8,0
08-Jun-2018 07:07:05.469,0.37,9.18,6.47,0.1,0,0.18,-0.1,0.12,-,13.92,0,0,152.6,762.5,0,20.78,1609.51,207.65,33,-116.96,69.8,0
08-Jun-2018 07:07:06.469,-0.79,9.67,6.5,0.19,0,-0.01,0.14,0.03,-,13.92,0,0,152.6,762.5,0,20.78,1614.52,208.1,33,-116.96,69.8,0
08-Jun-2018 07:07:07.469,-1.64,9.33,5.04,0.05,0,-0.11,0.14,-0.08,-,13.92,0,0,152.6,762.5,0,20.78,1619.36,208.48,33,-116.96,69.8,0
08-Jun-2018 07:07:08.469,1.57,7.75,3.95,-0.1,0,-0.04,0.17,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1625.55,208.24,33,-116.96,69.8,0
08-Jun-2018 07:07:09.470,-0.12,8.26,5.51,-0.05,0,-0.09,-0.04,0.04,-,13.92,0,0,152.6,762.5,0,20.78,1631.39,208.55,33,-116.96,69.8,0
08-Jun-2018 07:07:10.470,-0.37,7.98,5.83,0.01,0,-0.14,-0.01,-0.27,-,13.92,0,0,152.6,762.5,0,20.78,1636.46,208.5,33,-116.96,69.8,0
08-Jun-2018 07:07:11.471,-0.21,7.58,4.5,-0.03,0,0.03,-0.08,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1641.18,209.3,33,-116.96,69.8,0
08-Jun-2018 07:07:12.470,-2.62,9.03,4.9,0,0,-0.21,0.07,-0.01,-,13.92,0,0,152.6,762.5,0,20.78,1647.11,207.64,33,-116.96,69.8,0
08-Jun-2018 07:07:13.470,-2.14,7.07,4.73,-0.1,0,-0.16,-0.13,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1652.42,203.21,33,-116.96,69.8,0
08-Jun-2018 07:07:14.469,-1.87,7.28,6.14,0.01,0,-0.13,-0.11,0.11,-,13.92,0,0,152.6,762.5,0,20.78,1656.43,199.14,33,-116.96,69.8,0
08-Jun-2018 07:07:15.471,-1.43,8.08,3.51,-0.09,0,0.15,-0.06,-0.05,-,13.92,0,0,152.6,762.5,0,20.78,1660.51,194.88,33,-116.96,69.8,0
08-Jun-2018 07:07:16.471,-0.12,8.01,3.99,-0.06,0,0.01,-0.09,-0.08,-,13.92,0,0,152.6,762.5,0,20.78,1663.83,191.76,33,-116.96,69.8,0
08-Jun-2018 07:07:17.469,-2.08,7.86,4.75,-0.04,0,0.24,-0.04,0.1,-,13.92,0,0,152.6,762.5,0,20.78,1667.2,189.23,33,-116.96,69.8,0
08-Jun-2018 07:07:18.469,-1.55,8.75,5.31,0.06,0,0.11,0.02,-0,-,13.92,0,0,152.6,762.5,0,20.78,1669.92,187.67,33,-116.96,69.8,0
08-Jun-2018 07:07:19.469,0.18,7.67,5.01,-0.04,0,0.07,-0.07,-0,-,13.92,0,0,152.6,762.5,0,20.78,1669.75,186.83,33,-116.96,69.8,0
08-Jun-2018 07:07:20.470,0.01,8.73,4.47,0,0,0.06,0.04,-0.06,-,13.92,0,0,152.6,762.5,0,20.78,1669.92,187.09,33,-116.96,69.8,0
08-Jun-2018 07:07:21.469,-0.75,8.53,4.24,-0.06,0,-0.02,0.02,-0.08,-,13.92,0,0,152.6,762.5,0,20.78,1672.15,187.5,33,-116.96,69.8,0
08-Jun-2018 07:07:22.468,-0.42,8.25,4.66,-0.03,0,0.01,-0.01,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1675.6,187.26,33,-116.96,69.8,0
08-Jun-2018 07:07:23.471,-0.26,7.84,5.76,0.01,0,0.04,-0.02,0.02,-,13.92,0,0,152.6,762.5,0,20.78,1677.82,187.87,33,-116.96,69.8,0
08-Jun-2018 07:07:24.473,-0.12,7.27,5.68,-0.06,0,-0.05,-0.05,0.15,-,13.92,0,0,152.6,762.5,0,20.78,1681.48,189.7,33,-116.96,69.8,0
08-Jun-2018 07:07:25.470,0.24,8.52,5.39,0.03,0,0.17,0.09,0.17,-,13.92,0,0,152.6,762.5,0,20.78,1683.84,192.72,33,-116.96,69.8,0
08-Jun-2018 07:07:26.469,0.15,9.24,5.57,0.06,0,-0.01,0.02,-0.04,-,13.92,0,0,152.6,762.5,0,20.78,1686.81,196.22,33,-116.96,69.8,0
08-Jun-2018 07:07:27.472,1.6,8.93,6.45,0.14,0,0.03,0.02,0,-,13.92,0,0,152.6,762.5,0,20.78,1690.45,200.91,33,-116.96,69.8,0
08-Jun-2018 07:07:28.470,1.4,8.26,4.73,0.02,0,0.2,-0.01,-0.03,-,13.92,0,0,152.6,762.5,0,20.78,1694.84,206.87,33,-116.96,69.8,0
