Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 18:13:01.979,-0.12,8.67,6.78,0.05,0,0.06,0.1,-0.08,-,14.36,0,0,132.8,925,-,31.37,558.65,89.56,33.08,-116.92,96.8,0
07-Jun-2018 18:13:02.980,1.27,7.36,6.03,0.05,0,0.14,-0.05,-0.06,-,14.36,0,0,132.8,925,-,31.37,554.77,96.81,33.08,-116.92,96.8,0
07-Jun-2018 18:13:03.984,-0.71,7.47,6.22,-0.01,0,0.08,0.1,-0.12,-,14.36,0,0,132.8,925,-,31.37,555.66,102.28,33.08,-116.92,96.8,0
07-Jun-2018 18:13:04.982,-1.09,6.27,3.86,-0.08,0,-0.01,-0.08,-0.26,-,14.36,0,0,132.8,925,-,31.37,556.66,105.16,33.08,-116.92,96.8,0
07-Jun-2018 18:13:05.979,0.11,8.78,6.26,0.12,0,0.11,0.17,-0.01,-,14.36,0,0,132.8,925,-,31.37,557.75,105.83,33.08,-116.92,96.8,0
07-Jun-2018 18:13:06.980,-1.02,7.61,7.75,0.03,0,-0,0.05,0.14,-,14.36,0,0,132.8,925,-,31.37,560.23,105.03,33.08,-116.92,96.8,0
07-Jun-2018 18:13:07.980,-0.11,7.44,7.13,0.08,0,0.09,0.04,0.08,-,14.36,0,0,132.8,925,-,31.37,561.3,104.27,33.08,-116.92,96.8,0
07-Jun-2018 18:13:08.973,-1.29,6.66,5.23,-0.05,0,-0.03,0.06,-0.03,-,14.36,0,0,132.8,925,-,31.37,562.94,103.71,33.08,-116.92,96.8,0
07-Jun-2018 18:13:09.980,-3.14,7.75,6.72,0.12,0,-0.2,0.07,0.05,-,14.36,0,0,132.8,925,-,31.37,563.29,102.32,33.08,-116.92,96.8,0
07-Jun-2018 18:13:10.980,-3.41,7.31,7.92,0.18,0,-0.33,0.12,0,-,14.36,0,0,132.8,925,-,31.37,564.56,98.68,33.08,-116.92,96.8,0
07-Jun-2018 18:13:11.980,-4.38,7.31,6.29,0.13,0,-0.29,-0.01,0.08,-,14.36,0,0,132.8,925,-,31.37,565.33,80.74,33.08,-116.92,96.8,0
07-Jun-2018 18:13:12.980,-4.49,7.54,6.66,0.15,0,-0.36,0.05,0.03,-,14.36,0,0,132.8,925,-,31.37,566.65,68.02,33.08,-116.92,96.8,0
07-Jun-2018 18:13:13.980,-4.25,7.5,5,0.11,0,-0.33,0.04,-0.14,-,14.36,0,0,132.8,925,-,31.37,568.19,54.93,33.08,-116.92,96.8,0
07-Jun-2018 18:13:14.974,-3.63,7.13,5.61,0.02,0,-0.27,0.01,-0.08,-,14.36,0,0,132.8,925,-,31.37,570.35,43.27,33.08,-116.92,96.8,0
07-Jun-2018 18:13:15.979,-4.98,7.14,6.54,0.13,0,-0.41,0.01,0.02,-,14.36,0,0,132.8,925,-,31.37,573.55,33.37,33.08,-116.92,96.8,0
07-Jun-2018 18:13:16.979,-2.43,7.43,6.6,0.04,0,-0.22,-0.08,-0.04,-,14.36,0,0,132.8,925,-,31.37,574.89,19.42,33.08,-116.92,96.8,0
07-Jun-2018 18:13:17.970,-0.95,7.49,6.2,0.02,0,-0,0.16,0.06,-,14.36,0,0,132.8,925,-,31.37,579.07,8.5,33.08,-116.92,96.8,0
07-Jun-2018 18:13:18.980,-0.14,8.29,6.02,0.1,0,0.08,0.14,0.07,-,14.36,0,0,132.8,925,-,31.37,579.4,6.29,33.08,-116.92,96.8,0
07-Jun-2018 18:13:19.978,-1.34,7.73,4.97,-0.03,0,0.06,0.04,-0.05,-,14.36,0,0,132.8,925,-,31.37,579.92,8.5,33.08,-116.92,96.8,0
07-Jun-2018 18:13:20.980,-0.02,6.82,5.93,-0.06,0,0.1,-0.03,-0.04,-,14.36,0,0,132.8,925,-,31.37,579.63,10.81,33.08,-116.92,96.8,0
07-Jun-2018 18:13:21.980,1.85,7.84,6.28,0.07,0,0.29,0.08,-0.01,-,14.36,0,0,132.8,925,-,31.37,584.44,14.52,33.08,-116.92,96.8,0
07-Jun-2018 18:13:22.979,3.47,8.75,6.5,0.16,0,0.45,0.17,0.01,-,14.36,0,0,132.8,925,-,31.37,589.39,22.14,33.08,-116.92,96.8,0
07-Jun-2018 18:13:23.982,2.26,7.16,5.26,-0.04,0,0.36,0.04,0.12,-,14.36,0,0,132.8,925,-,31.37,592.52,34.73,33.08,-116.92,96.8,0
07-Jun-2018 18:13:24.980,0.37,7.49,6.22,0,0,0.09,-0.02,0.05,-,14.36,0,0,132.8,925,-,31.37,593.08,46.8,33.08,-116.92,96.8,0
07-Jun-2018 18:13:25.980,-1.03,7.36,6.21,0.01,0,-0.03,-0.05,-0.09,-,14.36,0,0,132.8,925,-,31.37,591.96,50.61,33.08,-116.92,96.8,0
07-Jun-2018 18:13:26.981,-0.99,8.06,5.55,0.03,0,-0,0.04,-0.2,-,14.36,0,0,132.8,925,-,31.37,594.52,51.4,33.08,-116.92,96.8,0
07-Jun-2018 18:13:27.981,0.31,7.72,6.04,-0.04,0,0.02,-0.05,-0.12,-,14.36,0,0,132.8,925,-,31.37,596.11,51.27,33.08,-116.92,96.8,0
07-Jun-2018 18:13:28.972,-1.92,9.17,5.26,0.12,0,-0.1,0.21,-0.11,-,14.36,0,0,132.8,925,-,31.37,599.36,51.09,33.08,-116.92,96.8,0
07-Jun-2018 18:13:29.981,-1.24,7.93,4.87,-0.09,0,-0.03,0.09,-0.15,-,14.36,0,0,132.8,925,-,31.37,603.44,50.21,33.09,-116.92,96.8,0
07-Jun-2018 18:13:30.981,-0.83,7.72,5.45,-0.01,0,0.02,0.07,-0.09,-,14.36,0,0,132.8,925,-,31.37,606.98,51.16,33.09,-116.92,96.8,0
07-Jun-2018 18:13:31.980,-1.03,9.09,6.33,0.07,0,0.01,0.05,-0.09,-,14.36,0,0,132.8,925,-,31.37,611.3,52.02,33.09,-116.92,96.8,0
07-Jun-2018 18:13:32.981,0.58,5.46,7.62,-0.09,0,0.04,-0.14,0.07,-,14.36,0,0,132.8,925,-,31.37,615.04,52.7,33.09,-116.91,96.8,0
07-Jun-2018 18:13:33.980,2.21,4.97,8.24,0.03,0,0.29,0.02,0.24,-,14.36,0,1,132.8,925,-,31.37,619.1,56.33,33.09,-116.91,96.8,0
07-Jun-2018 18:13:34.980,2.46,8.2,5.07,0.14,0,0.21,0.14,0.01,-,14.36,0,1,132.8,925,-,31.37,623.32,68.15,33.09,-116.91,96.8,0
07-Jun-2018 18:13:35.981,1.84,7.4,7,0.08,0,0.36,0.1,0.06,-,14.36,0,1,132.8,925,-,31.37,627.89,80.84,33.09,-116.91,96.8,0
07-Jun-2018 18:13:36.987,2.02,7.61,5.46,0,0,0.31,0.05,-0.09,-,14.36,0,1,132.8,925,-,31.37,632.82,92.3,33.09,-116.91,96.8,0
07-Jun-2018 18:13:37.980,0.93,7.4,6.77,0.06,0,0.2,0.03,0.04,-,14.36,0,0,132.8,925,-,31.37,639.85,104.64,33.09,-116.91,96.8,0
07-Jun-2018 18:13:38.980,-1.81,7.16,5.66,-0.03,0,-0.08,0.01,-0.07,-,14.36,0,0,132.8,925,-,31.37,642.15,110.99,33.09,-116.91,96.8,0
07-Jun-2018 18:13:39.980,-1.92,7.58,5.11,-0,0,0.05,0.04,-0.02,-,14.36,0,0,132.8,925,-,31.37,643.26,107.95,33.09,-116.91,96.8,0
07-Jun-2018 18:13:40.984,-1.79,7.07,4.97,-0.05,0,-0.08,0.02,-0.16,-,14.36,0,0,132.8,925,-,31.37,648.86,102.82,33.09,-116.91,96.8,0
07-Jun-2018 18:13:41.984,-1.92,7.03,4.5,-0.1,0,-0.12,0.13,-0.14,-,14.36,0,0,132.8,925,-,31.37,650.12,97.15,33.09,-116.91,96.8,0
07-Jun-2018 18:13:42.978,-2.27,6.54,6.47,-0.04,0,-0.25,-0.11,-0.09,-,14.36,0,0,132.8,925,-,31.37,650.15,89.14,33.09,-116.91,96.8,0
07-Jun-2018 18:13:43.981,-0.28,6.87,5.63,-0.07,0,0.07,-0.02,-0.08,-,14.36,0,0,132.8,925,-,31.37,650.07,88.36,33.09,-116.91,96.8,0
07-Jun-2018 18:13:44.974,-0.73,7.14,6.27,0.02,0,0.03,0.01,-0.01,-,14.36,0,0,132.8,925,-,31.37,651.29,88.68,33.09,-116.91,96.8,0
07-Jun-2018 18:13:45.980,-0.52,6.62,6.84,-0,0,0.05,-0.05,0.05,-,14.36,0,1,132.8,925,-,31.37,658.13,91.91,33.09,-116.91,96.8,0
07-Jun-2018 18:13:46.979,0.54,6.36,7.7,0.04,0,0.16,-0.07,0.14,-,14.36,0,1,132.8,925,-,31.37,658.33,97.16,33.09,-116.91,96.8,0
07-Jun-2018 18:13:47.980,-1.82,6.95,7.47,0.01,0,-0.05,0.01,-0.03,-,14.36,0,1,132.8,925,-,31.37,659.86,101.28,33.09,-116.91,96.8,0
07-Jun-2018 18:13:48.981,-3.27,6.61,4.82,-0.08,0,-0.17,-0.09,-0,-,14.36,0,1,132.8,925,-,31.37,661.31,101.13,33.09,-116.91,96.8,0
07-Jun-2018 18:13:49.980,-3.24,8.88,6.93,0.18,0,-0.36,0.09,0.09,-,14.36,0,0,132.8,925,-,31.37,660.85,94.4,33.09,-116.91,96.8,0
07-Jun-2018 18:13:50.979,-2.63,7.44,5.55,0.08,0,-0.17,0.01,-0.01,-,14.36,0,0,132.8,925,-,31.37,661.81,79.01,33.09,-116.91,96.8,0
07-Jun-2018 18:13:51.973,-1.93,7.72,5.62,0.02,0,-0.1,0.07,-0.08,-,14.36,0,0,132.8,925,-,31.37,664.95,65.65,33.09,-116.91,96.8,0
07-Jun-2018 18:13:52.980,-1.47,7.96,5.85,-0.02,0,-0.05,0.09,-0.05,-,14.36,0,0,132.8,925,-,31.37,667.45,58.49,33.09,-116.91,96.8,0
07-Jun-2018 18:13:53.980,-2.13,7.08,5.53,-0.04,0,-0.12,0,-0.09,-,14.36,0,0,132.8,925,-,31.37,669.72,54.75,33.09,-116.91,96.8,0
07-Jun-2018 18:13:54.980,-1.99,8.03,4.53,0.06,0,0.09,0.18,0.09,-,14.36,0,0,132.8,925,-,31.37,672.4,49.49,33.09,-116.91,96.8,0
07-Jun-2018 18:13:55.980,-1.77,7.4,5.76,-0,0,-0.1,0.06,-0.16,-,14.36,0,0,132.8,925,-,31.37,674.66,45.36,33.09,-116.91,96.8,0
07-Jun-2018 18:13:56.980,-1.72,7.89,5.07,0.05,0,0.03,0.08,-0.04,-,14.36,0,0,132.8,925,-,31.37,676.87,42.18,33.09,-116.91,96.8,0
07-Jun-2018 18:13:57.980,-0.37,7.74,5.8,0.01,0,0.03,-0.09,-0.2,-,14.36,0,0,132.8,925,-,31.37,679.62,38.41,33.09,-116.91,96.8,0
07-Jun-2018 18:13:58.980,-1.96,8.36,4.72,0.02,0,-0.09,0.04,-0.21,-,14.36,0,0,132.8,925,-,31.37,684.67,39.86,33.09,-116.91,96.8,0
07-Jun-2018 18:13:59.979,-1.52,7.43,5.09,-0.03,0,-0.05,0.04,-0.13,-,14.36,0,0,132.8,925,-,31.37,691,36.6,33.09,-116.91,96.8,0
07-Jun-2018 18:14:00.979,-1.68,8.04,5.47,0.03,0,-0.07,0.1,-0.09,-,14.36,0,0,132.8,925,-,31.37,694.59,32.28,33.09,-116.91,96.8,0
07-Jun-2018 18:14:01.979,-0.08,7.17,6.54,0.01,0,0.09,0.01,0.02,-,14.36,0,0,132.8,925,-,31.37,698.34,34.46,33.09,-116.91,96.8,0
07-Jun-2018 18:14:02.980,-1.42,7.61,5.9,0.02,0,0,0.04,-0.02,-,14.36,0,0,132.8,925,-,31.37,703.81,40.2,33.09,-116.91,96.8,0
07-Jun-2018 18:14:03.980,-0.55,6.6,6.05,-0,0,0.12,0.03,0.01,-,14.36,0,0,132.8,925,-,31.37,708.87,43.15,33.09,-116.91,96.8,0
07-Jun-2018 18:14:04.980,1.01,6.68,6.7,-0.01,0,0.17,0.04,0.25,-,14.36,0,0,132.8,925,-,31.37,714.09,49.4,33.09,-116.91,96.8,0
07-Jun-2018 18:14:05.980,1.65,8.79,5.84,0.06,0,0.3,0.07,0.11,-,14.36,0,1,132.8,925,-,31.37,715.23,61.91,33.09,-116.91,96.8,0
07-Jun-2018 18:14:06.972,1.71,8.8,6.92,0.18,0,0.22,0.02,-0.05,-,14.36,0,1,132.8,925,-,31.37,717.09,73.48,33.09,-116.91,96.8,0
07-Jun-2018 18:14:07.981,1.43,7.28,6.62,0.08,0,0.11,0.11,-0.14,-,14.36,0,1,132.8,925,-,31.37,721.92,85.1,33.09,-116.91,96.8,0
07-Jun-2018 18:14:08.979,1.1,7.37,5.55,-0.03,0,0.21,0.03,-0.08,-,14.36,0,1,132.8,925,-,31.37,725.34,93,33.09,-116.91,96.8,0
07-Jun-2018 18:14:09.980,0.64,8.84,5.7,0.09,0,0.17,0.18,-0.07,-,14.36,0,0,132.8,925,-,31.37,728.12,105.5,33.09,-116.91,96.8,0
07-Jun-2018 18:14:10.980,1.81,7.94,6.4,0.08,0,0.29,0.09,0,-,14.36,0,0,132.8,925,-,31.37,729.32,113.56,33.09,-116.91,96.8,0
07-Jun-2018 18:14:11.972,1.86,8.85,6.44,0.16,0,0.29,0.18,0.01,-,14.36,0,0,132.8,925,-,31.37,730.1,121.94,33.09,-116.91,96.8,0
07-Jun-2018 18:14:12.973,-0.59,7.68,4.73,0,0,0.03,0.14,-0.01,-,14.36,0,0,132.8,925,-,31.37,734.09,130.98,33.09,-116.91,96.8,0
07-Jun-2018 18:14:13.981,-3.06,6.43,4.56,-0.11,0,-0.2,0.08,-0.12,-,14.36,0,0,132.8,925,-,31.37,740.7,133.31,33.09,-116.91,96.8,0
07-Jun-2018 18:14:14.980,-4.76,7.7,5.51,0.17,0,-0.39,0.13,0.03,-,14.36,0,0,132.8,925,-,31.37,748.38,127.76,33.09,-116.91,96.8,0
07-Jun-2018 18:14:15.980,-3.23,7.81,6.52,0.18,0,-0.31,0.13,-0.07,-,14.36,0,0,132.8,925,-,31.37,750.92,113.98,33.09,-116.91,96.8,0
07-Jun-2018 18:14:16.982,-4.32,7.92,6.81,0.18,0,-0.34,0.09,0.04,-,14.36,0,0,132.8,925,-,31.37,755.43,100.76,33.09,-116.91,96.8,0
07-Jun-2018 18:14:17.980,-2.43,7.25,6.83,0.02,0,-0.15,0.02,0.05,-,14.36,0,0,132.8,925,-,31.37,758.61,92.68,33.09,-116.91,96.8,0
07-Jun-2018 18:14:18.981,-0.9,6.79,7.03,0.02,0,0.01,-0.03,0.07,-,14.36,0,0,132.8,925,-,31.37,763.51,89.02,33.09,-116.91,96.8,0
07-Jun-2018 18:14:19.980,-0.31,7.39,6.4,-0.03,0,0.05,-0.11,-0.02,-,14.36,0,0,132.8,925,-,31.37,765.83,89.66,33.09,-116.91,96.8,0
07-Jun-2018 18:14:20.984,-0.45,7.44,5.67,-0.02,0,0.09,0.04,-0.21,-,14.36,0,0,132.8,925,-,31.37,771.35,89.39,33.09,-116.91,96.8,0
07-Jun-2018 18:14:21.979,-0.68,7.38,5.79,-0.02,0,0.03,0.05,-0.07,-,14.36,0,0,132.8,925,-,31.37,774.2,89.38,33.09,-116.91,96.8,0
07-Jun-2018 18:14:22.979,-2.83,7.72,5.18,-0.02,0,-0.16,0.01,-0.02,-,14.36,0,0,132.8,925,-,31.37,776.8,89.01,33.09,-116.91,96.8,0
07-Jun-2018 18:14:23.981,-3.47,6.74,4.12,-0.1,0,-0.15,0.07,-0.13,-,14.36,0,0,132.8,925,-,31.37,780.11,83.54,33.09,-116.91,96.8,0
07-Jun-2018 18:14:24.973,-2.38,7.13,5.93,0.02,0,-0.14,0,-0.04,-,14.36,0,0,132.8,925,-,31.37,784.96,74.55,33.09,-116.91,96.8,0
07-Jun-2018 18:14:25.979,-3.42,7.36,5.07,-0,0,-0.25,0.03,-0.13,-,14.36,0,0,132.8,925,-,31.37,787.5,62.74,33.09,-116.91,96.8,0
07-Jun-2018 18:14:26.980,-3.44,7.55,4.32,-0.01,0,-0.25,0.05,-0.21,-,14.36,0,0,132.8,925,-,31.37,789.61,55.51,33.09,-116.91,96.8,0
07-Jun-2018 18:14:27.980,-2.99,7.54,6.06,0.06,0,-0.2,0.05,-0.03,-,14.36,0,0,132.8,925,-,31.37,792.3,50.58,33.09,-116.91,96.8,0
07-Jun-2018 18:14:28.980,-0.5,7.88,5.91,0.05,0,0,0.12,-0.19,-,14.36,0,0,132.8,925,-,31.37,794.22,48.18,33.09,-116.91,96.8,0
07-Jun-2018 18:14:29.972,-1.09,7.72,5.53,-0,0,0.14,0.09,-0.05,-,14.36,0,0,132.8,925,-,31.37,800.36,49.54,33.09,-116.91,96.8,0
07-Jun-2018 18:14:30.980,1.94,5.69,8.26,0.07,0,0.18,0.02,0.11,-,14.36,0,0,132.8,925,-,31.37,815.63,57.53,33.09,-116.9,96.8,0
07-Jun-2018 18:14:31.979,2.71,8,8.41,0.07,0,0.12,0.13,-0.09,-,14.36,0,0,132.8,925,-,31.37,818.99,66.44,33.09,-116.9,96.8,0
07-Jun-2018 18:14:32.975,0.41,7.33,5.92,-0.01,0,0.18,0.04,-0.17,-,14.36,0,0,132.8,925,-,31.37,821.8,83.67,33.09,-116.9,96.8,0
07-Jun-2018 18:14:33.980,1.85,8.7,5.83,0.11,0,0.29,0.16,-0.05,-,14.36,0,0,132.8,925,-,31.37,824.39,96.79,33.09,-116.9,96.8,0
07-Jun-2018 18:14:34.974,1.7,8.67,4.93,0.06,0,0.27,0.16,-0.15,-,14.36,0,0,132.8,925,-,31.37,826.88,108.96,33.09,-116.9,96.8,0
07-Jun-2018 18:14:35.981,0.17,7.41,5.6,0,0,0.12,0.03,-0.08,-,14.36,0,0,132.8,925,-,31.37,830.45,119.23,33.09,-116.9,96.8,0
07-Jun-2018 18:14:36.980,1.21,8.17,5.52,0.04,0,0.22,0.11,-0.09,-,14.36,0,0,132.8,925,-,31.37,830.84,131.39,33.09,-116.9,96.8,0
07-Jun-2018 18:14:37.980,-0.17,8.98,5.39,0.14,0,0.28,0.16,0.19,-,14.36,0,0,132.8,925,-,31.37,833.25,146.85,33.09,-116.9,96.8,0
07-Jun-2018 18:14:38.979,1.46,7.57,5.12,-0.03,0,0.06,-0,0.04,-,14.36,0,0,132.8,925,-,31.37,835.53,159.64,33.09,-116.9,96.8,0
07-Jun-2018 18:14:39.981,-0.87,7.76,5.97,0.03,0,0.01,0.14,-0.19,-,14.36,0,0,132.8,925,-,31.37,839.81,165.4,33.09,-116.9,96.8,0
07-Jun-2018 18:14:40.980,-1.02,7.4,5.6,0,0,0.03,0.07,-0.13,-,14.36,0,0,132.8,925,-,31.37,843.7,167.28,33.09,-116.9,96.8,0
07-Jun-2018 18:14:41.981,-1.06,7.64,6.02,0.02,0,-0.06,0,-0.09,-,14.36,0,0,132.8,925,-,31.37,845.24,168.55,33.09,-116.9,96.8,0
07-Jun-2018 18:14:42.993,0.11,7.31,6.16,0.02,0,0.11,0.02,-0.02,-,14.36,0,0,132.8,925,-,31.37,848.78,169.87,33.09,-116.9,96.8,0
07-Jun-2018 18:14:43.981,0.81,8.28,5.56,0.04,0,0.18,0.12,-0.08,-,14.36,0,0,132.8,925,-,31.37,854.12,171.68,33.09,-116.9,96.8,0
07-Jun-2018 18:14:44.980,1.92,7.92,5.72,0.07,0,0.3,0.09,-0.07,-,14.36,0,0,132.8,925,-,31.37,859.82,179.44,33.09,-116.9,96.8,0
07-Jun-2018 18:14:45.980,-0.2,8.61,5.81,0.08,0,0.03,0.04,-0.14,-,14.36,0,0,132.8,925,-,31.37,864.8,188.08,33.09,-116.9,96.8,0
07-Jun-2018 18:14:46.980,-1.63,7.53,4.98,-0.04,0,0.04,0.02,-0.16,-,14.36,0,0,132.8,925,-,31.37,869.38,194.26,33.09,-116.9,96.8,0
07-Jun-2018 18:14:47.986,-1.19,8.14,4.79,-0.01,0,-0.03,0.05,-0.1,-,14.36,0,0,132.8,925,-,31.37,876.46,193.37,33.09,-116.9,96.8,0
07-Jun-2018 18:14:48.980,0.56,6.08,4.95,-0.17,0,0.07,0.13,-0.02,-,14.36,0,0,132.8,925,-,31.37,881.18,188.64,33.09,-116.9,96.8,0
07-Jun-2018 18:14:49.979,-2.09,8.57,4.82,-0.01,0,-0.07,0.13,-0.19,-,14.36,0,0,132.8,925,-,31.37,885.68,185.74,33.09,-116.9,96.8,0
07-Jun-2018 18:14:50.980,-2.07,8.51,4.74,0.04,0,-0.11,0.15,-0.17,-,14.36,0,0,132.8,925,-,31.37,891.21,183.3,33.08,-116.9,96.8,0
07-Jun-2018 18:14:51.974,-0.98,7.13,4.26,-0.03,0,0,0.01,-0.21,-,14.36,0,0,132.8,925,-,31.37,895.18,182.31,33.08,-116.9,96.8,0
07-Jun-2018 18:14:52.979,0.34,8.23,6.45,0.09,0,0.13,0.12,0.01,-,14.36,0,0,132.8,925,-,31.37,899.43,181.6,33.08,-116.9,96.8,0
07-Jun-2018 18:14:53.981,-1.02,8.07,5.36,-0.01,0,-0,0.1,-0.1,-,14.36,0,0,132.8,925,-,31.37,903.41,181.55,33.08,-116.9,96.8,0
07-Jun-2018 18:14:54.980,-0.65,7.1,7.46,0.08,0,0.03,0,0.11,-,14.36,0,0,132.8,925,-,31.37,909.76,181.36,33.08,-116.9,96.8,0
07-Jun-2018 18:14:55.980,-1.4,7.14,5.27,0.03,0,0.11,0.14,0.01,-,14.36,0,0,132.8,925,-,31.37,912.25,180.17,33.08,-116.9,96.8,0
07-Jun-2018 18:14:56.980,-1.14,7.95,7.58,0.15,0,-0.06,0.07,0.08,-,14.36,0,0,132.8,925,-,31.37,913.57,178.37,33.08,-116.9,96.8,0
07-Jun-2018 18:14:57.980,-0.6,8,6.22,0.06,0,0.1,0.05,-0.05,-,14.36,0,0,132.8,925,-,31.37,918.26,177.07,33.08,-116.9,96.8,0
07-Jun-2018 18:14:58.981,0.49,7.69,5.53,0.03,0,0.09,0.09,-0.14,-,14.36,0,0,132.8,925,-,31.37,921.76,179.11,33.08,-116.9,96.8,0
07-Jun-2018 18:14:59.980,0.21,7.81,6.37,0.05,0,0.12,0.08,0,-,14.36,0,0,132.8,925,-,31.37,925.65,183.03,33.08,-116.9,96.8,0
07-Jun-2018 18:15:00.979,-1.41,7.26,5.71,-0.03,0,-0.04,0.02,-0.07,-,14.36,0,0,132.8,925,-,31.37,930.71,185.6,33.08,-116.9,96.8,0
07-Jun-2018 18:15:01.980,-0.14,8.35,7.59,0.18,0,0.09,0.13,0.12,-,14.36,0,0,132.8,925,-,31.37,936.47,185.51,33.08,-116.9,96.8,0
07-Jun-2018 18:15:02.980,-2.49,6.76,4.33,-0.12,0,-0.15,-0.03,-0.21,-,14.36,0,0,132.8,925,-,31.37,942.63,185.65,33.08,-116.9,96.8,0
07-Jun-2018 18:15:03.981,-0.11,7.99,5.43,0.18,0,-0.12,0.26,0.02,-,14.36,0,0,132.8,925,-,31.37,948.57,183.67,33.08,-116.9,96.8,0
07-Jun-2018 18:15:04.974,-2.04,8.12,3.96,-0.03,0,-0.04,0.03,-0.2,-,14.36,0,0,132.8,925,-,31.37,954.24,180.1,33.08,-116.9,96.8,0
07-Jun-2018 18:15:05.979,-3.1,7.78,5.53,0.05,0,-0.17,0.11,-0.18,-,14.36,0,0,132.8,925,-,31.37,959.54,176.08,33.08,-116.9,96.8,0
07-Jun-2018 18:15:06.977,-2.05,7.58,6.2,0.04,0,-0.1,-0,-0.12,-,14.36,0,0,132.8,925,-,31.37,966.65,169.88,33.08,-116.9,96.8,0
07-Jun-2018 18:15:07.984,-1.13,7.71,6.36,0.04,0,-0.01,0.09,-0.1,-,14.36,0,0,132.8,925,-,31.37,971.17,165.25,33.08,-116.9,96.8,0
07-Jun-2018 18:15:08.979,-2.37,7.93,5.65,-0.03,0,-0.14,0.09,-0.07,-,14.36,0,0,132.8,925,-,31.37,975.55,163.07,33.08,-116.9,96.8,0
07-Jun-2018 18:15:09.979,0.02,6.67,6.27,-0.04,0,0.1,-0.04,-0.01,-,14.36,0,0,132.8,925,-,31.37,981.36,161.33,33.08,-116.9,96.8,0
07-Jun-2018 18:15:10.980,1.25,7.48,6.11,0.03,0,0.23,0.04,-0.03,-,14.36,0,0,132.8,925,-,31.37,987.41,164.75,33.08,-116.9,96.8,0
07-Jun-2018 18:15:11.976,2.05,7.72,6.98,0.11,0,0.31,0.07,0.06,-,14.36,0,0,132.8,925,-,31.37,990.65,174.33,33.08,-116.9,96.8,0
07-Jun-2018 18:15:12.980,0.19,7.42,8.1,0.17,0,0.06,0.17,0.14,-,14.36,0,0,132.8,925,-,31.37,993.31,185.05,33.08,-116.9,96.8,0
07-Jun-2018 18:15:13.979,-4.4,7.13,6.55,0.11,0,-0.27,0.1,-0.01,-,14.36,0,0,132.8,925,-,31.37,998.21,191.43,33.08,-116.9,96.8,0
07-Jun-2018 18:15:14.980,-5.23,5.8,5.54,0.08,0,-0.33,0.05,0.01,-,14.36,0,0,132.8,925,-,31.37,997.49,184.3,33.08,-116.9,96.8,0
07-Jun-2018 18:15:15.981,-4.15,6.81,5.86,0.03,0,-0.33,0.08,-0.04,-,14.36,0,0,132.8,925,-,31.37,998.31,168.33,33.08,-116.9,96.8,0
07-Jun-2018 18:15:16.979,-3.39,7.04,5.4,-0.01,0,-0.25,-0,-0.1,-,14.36,0,1,132.8,925,-,31.37,996.42,156.18,33.08,-116.9,96.8,0
07-Jun-2018 18:15:17.974,-1.85,6.14,5.43,-0.05,0,-0.09,-0.1,-0.1,-,14.36,0,1,132.8,925,-,31.37,994.47,143.97,33.08,-116.9,96.8,0
07-Jun-2018 18:15:18.979,-0.84,7.17,4.26,-0.12,0,0.01,0.01,-0.21,-,14.36,0,1,132.8,925,-,31.37,995.7,142.4,33.08,-116.9,96.8,0
07-Jun-2018 18:15:19.981,0.57,9,6.9,-0.03,0,0.09,-0.06,0.13,-,14.36,0,1,132.8,925,-,31.37,1001.45,146.37,33.08,-116.9,96.8,0
07-Jun-2018 18:15:20.980,0.94,7.71,6.72,0.07,0,0.15,0.06,-0,-,14.36,0,0,132.8,925,-,31.37,1008.45,152.86,33.08,-116.9,96.8,0
07-Jun-2018 18:15:21.981,-1.11,6.52,4.07,0.04,0,0.23,0,0.17,-,14.36,0,0,132.8,925,-,31.37,1009.08,161.67,33.08,-116.9,96.8,0
07-Jun-2018 18:15:22.981,0.7,8.23,7.31,0.03,0,0.11,0.04,-0.02,-,14.36,0,0,132.8,925,-,31.37,1008.81,168.76,33.08,-116.9,96.8,0
07-Jun-2018 18:15:23.981,0.06,7.5,5.64,-0.02,0,0.11,0.04,-0.07,-,14.36,0,0,132.8,925,-,31.37,1009.99,173.45,33.08,-116.9,96.8,0
07-Jun-2018 18:15:24.980,-0.89,7.03,5.78,-0.05,0,0.01,-0,-0.06,-,14.36,0,0,132.8,925,-,31.37,1012.01,182.77,33.08,-116.9,96.8,0
07-Jun-2018 18:15:25.974,0.16,8.14,5.85,0.05,0,0.12,0.11,-0.05,-,14.36,0,0,132.8,925,-,31.37,1000.68,190.91,33.08,-116.9,96.8,0
07-Jun-2018 18:15:26.976,-1.08,7.61,6.13,0.07,0,0.06,0.05,-0.08,-,14.36,0,0,132.8,925,-,31.37,975.9,194.57,33.08,-116.9,96.8,0
