Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 07:53:09.014,14.35873604,181.3999939,1262.5,0.00280791,16.86274529,75.19999695,24.85484695
22-May-2018 07:53:10.012,14.35873604,181.3999939,1187.5,0.00283205,16.86274529,75.19999695,24.85484695
22-May-2018 07:53:11.012,14.35873604,181.3999939,1187.5,0.00283205,16.86274529,75.19999695,22.36936378
22-May-2018 07:53:12.011,14.35873604,181.3999939,1112.5,0.00281596,16.86274529,75.19999695,19.88387871
22-May-2018 07:53:13.012,14.35873604,179.6000061,1100,0.00277573,16.86274529,75.19999695,19.88387871
22-May-2018 07:53:14.014,14.35873604,179.6000061,1100,0.00277573,16.47058868,75.19999695,17.39839363
22-May-2018 07:53:15.011,14.35873604,179.6000061,1100,0.00284009,16.47058868,75.19999695,16.15565109
22-May-2018 07:53:16.013,14.35873604,179.6000061,1075,0.002824,16.47058868,75.19999695,16.15565109
22-May-2018 07:53:17.011,14.35873604,179.6000061,1075,0.002824,16.47058868,75.19999695,14.91290855
22-May-2018 07:53:18.014,14.35873604,179.6000061,1100,0.00395038,16.47058868,75.19999695,13.67016602
22-May-2018 07:53:19.011,14.35873604,179.6000061,1650,0.03070635,16.47058868,75.19999695,16.15565109
22-May-2018 07:53:20.011,14.35873604,181.3999939,1650,0.03070635,16.47058868,73.40000153,16.15565109
22-May-2018 07:53:21.012,14.35873604,181.3999939,1662.5,0.04056323,16.47058868,73.40000153,19.88387871
22-May-2018 07:53:22.012,14.35873604,181.3999939,1737.5,0.03844039,16.47058868,73.40000153,24.85484695
22-May-2018 07:53:23.012,14.35873604,181.3999939,1737.5,0.03844039,16.47058868,73.40000153,24.85484695
22-May-2018 07:53:24.011,14.35873604,181.3999939,1712.5,0.03278415,16.47058868,73.40000153,27.34033203
22-May-2018 07:53:25.013,14.35873604,183.19999695,1675,0.02248361,16.47058868,73.40000153,27.34033203
22-May-2018 07:53:26.011,14.35873604,183.19999695,1675,0.02248361,16.47058868,73.40000153,31.06855965
22-May-2018 07:53:27.011,14.35873604,183.19999695,1475,0.00609254,16.47058868,73.40000153,31.06855965
22-May-2018 07:53:28.011,14.35873604,183.19999695,1462.5,0.00288837,16.47058868,73.40000153,31.06855965
22-May-2018 07:53:29.011,14.35873604,183.19999695,1462.5,0.00288837,16.47058868,73.40000153,31.06855965
22-May-2018 07:53:30.011,14.35873604,185,1512.5,0.00379752,16.47058868,73.40000153,32.31130219
22-May-2018 07:53:31.011,14.35873604,185,1475,0.00900225,16.47058868,73.40000153,32.31130219
22-May-2018 07:53:32.011,14.35873604,185,1475,0.00900225,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:33.012,14.35873604,186.80000305,1500,0.00977789,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:34.011,14.35873604,186.80000305,1500,0.00643311,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:35.011,14.35873604,186.80000305,1512.5,0.00643311,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:36.011,14.35873604,186.80000305,1487.5,0.00287227,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:37.012,14.35873604,186.80000305,1487.5,0.00287227,16.47058868,73.40000153,33.55404282
22-May-2018 07:53:38.011,14.35873604,186.80000305,1462.5,0.00287227,16.47058868,73.40000153,32.31130219
22-May-2018 07:53:39.012,14.35873604,186.80000305,1450,0.00285618,16.86274529,73.40000153,32.31130219
22-May-2018 07:53:40.012,14.35873604,186.80000305,1450,0.00280791,16.86274529,73.40000153,32.31130219
22-May-2018 07:53:41.012,14.35873604,186.80000305,1425,0.00280791,16.86274529,75.19999695,31.06855965
22-May-2018 07:53:42.012,14.35873604,186.80000305,1387.5,0.00286423,16.86274529,75.19999695,29.82581711
22-May-2018 07:53:43.011,14.35873604,186.80000305,1312.5,0.00281596,16.86274529,75.19999695,26.09758949
22-May-2018 07:53:44.011,14.35873604,186.80000305,1100,0.00277573,16.47058868,75.19999695,26.09758949
22-May-2018 07:53:45.012,14.35873604,186.80000305,1100,0.00279182,16.47058868,75.19999695,19.88387871
22-May-2018 07:53:46.011,14.35873604,186.80000305,1087.5,0.00279182,16.86274529,75.19999695,13.67016602
22-May-2018 07:53:47.013,14.35873604,186.80000305,1037.5,0.00279182,16.86274529,75.19999695,7.45645428
22-May-2018 07:53:48.012,14.35873604,186.80000305,712.5,0.00274355,16.86274529,75.19999695,2.48548484
22-May-2018 07:53:49.013,14.35873604,186.80000305,662.5,0.00593281,16.86274529,75.19999695,0
22-May-2018 07:53:50.011,14.35873604,186.80000305,725,0.00558818,16.86274529,75.19999695,0
22-May-2018 07:53:51.011,14.35873604,186.80000305,687.5,0.00574914,16.47058868,75.19999695,0
22-May-2018 07:53:52.011,14.35873604,186.80000305,687.5,0.00540922,16.47058868,75.19999695,0
22-May-2018 07:53:53.011,14.35873604,186.80000305,637.5,0.00471387,16.47058868,75.19999695,0
22-May-2018 07:53:54.011,14.35873604,186.80000305,637.5,0.00417158,16.47058868,75.19999695,0
22-May-2018 07:53:55.013,14.35873604,186.80000305,625,0.00405092,16.47058868,75.19999695,0
22-May-2018 07:53:56.012,14.35873604,186.80000305,612.5,0.00405603,16.47058868,75.19999695,0
22-May-2018 07:53:57.011,14.35873604,186.80000305,612.5,0.00374493,16.47058868,75.19999695,0
22-May-2018 07:53:58.011,14.35873604,186.80000305,612.5,0.00377913,16.47058868,75.19999695,0
22-May-2018 07:53:59.012,14.35873604,186.80000305,612.5,0.00377913,16.47058868,75.19999695,0
22-May-2018 07:54:00.013,14.35873604,188.6000061,600,0.0036629,16.47058868,75.19999695,0
22-May-2018 07:54:01.013,14.35873604,188.6000061,600,0.00368595,16.47058868,75.19999695,0
22-May-2018 07:54:02.011,14.35873604,188.6000061,600,0.00368595,16.47058868,75.19999695,0
22-May-2018 07:54:03.011,14.35873604,188.6000061,612.5,0.00371801,16.47058868,75.19999695,0
22-May-2018 07:54:04.011,14.35873604,190.3999939,612.5,0.00332713,16.47058868,75.19999695,0
22-May-2018 07:54:05.011,14.35873604,190.3999939,612.5,0.00332713,16.47058868,75.19999695,0
22-May-2018 07:54:06.012,14.35873604,190.3999939,600,0.00366921,16.47058868,75.19999695,0
22-May-2018 07:54:07.011,14.35873604,190.3999939,600,0.00377332,16.47058868,75.19999695,0
22-May-2018 07:54:08.011,14.35873604,190.3999939,600,0.00377332,16.47058868,75.19999695,0
22-May-2018 07:54:09.011,14.35873604,190.3999939,587.5,0.00373144,16.47058868,75.19999695,0
22-May-2018 07:54:10.012,14.35873604,192.19999695,587.5,0.00364756,16.47058868,75.19999695,0
22-May-2018 07:54:11.011,14.35873604,192.19999695,587.5,0.00364756,16.47058868,75.19999695,0
22-May-2018 07:54:12.011,14.35873604,192.19999695,750,0.0050629,16.47058868,75.19999695,0
22-May-2018 07:54:13.012,14.35873604,192.19999695,750,0.00405831,16.47058868,75.19999695,0
22-May-2018 07:54:14.011,14.35873604,192.19999695,637.5,0.00405831,16.47058868,75.19999695,0
22-May-2018 07:54:15.014,14.35873604,192.19999695,737.5,0.00490167,16.47058868,75.19999695,0
22-May-2018 07:54:16.012,14.35873604,192.19999695,737.5,0.00496358,16.47058868,75.19999695,0
22-May-2018 07:54:17.010,14.35873604,192.19999695,712.5,0.00496358,16.47058868,75.19999695,0
22-May-2018 07:54:18.011,14.35873604,192.19999695,625,0.00391508,16.47058868,75.19999695,0
22-May-2018 07:54:19.011,14.35873604,194,625,0.00891805,16.47058868,75.19999695,0
22-May-2018 07:54:20.011,14.35873604,194,850,0.00891805,16.47058868,75.19999695,0
22-May-2018 07:54:21.011,14.35873604,194,2125,0.03983935,16.47058868,75.19999695,0
22-May-2018 07:54:22.012,14.35873604,194,2125,0.03983935,16.47058868,75.19999695,9.94193935
22-May-2018 07:54:23.011,14.35873604,194,1475,0.02262071,16.47058868,75.19999695,14.91290855
22-May-2018 07:54:24.011,14.35873604,192.19999695,1212.5,0.00838875,16.47058868,75.19999695,14.91290855
22-May-2018 07:54:25.011,14.35873604,192.19999695,1212.5,0.00838875,16.47058868,75.19999695,16.15565109
22-May-2018 07:54:26.011,14.35873604,192.19999695,1262.5,0.00755376,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:27.012,14.35873604,192.19999695,1412.5,0.01651954,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:28.011,14.35873604,192.19999695,1412.5,0.01651954,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:29.013,14.35873604,192.19999695,1137.5,0.00535453,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:30.011,14.35873604,192.19999695,1312.5,0.02125934,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:31.012,14.35873604,192.19999695,1312.5,0.02125934,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:32.011,14.35873604,192.19999695,1600,0.02649407,16.47058868,75.19999695,19.88387871
22-May-2018 07:54:33.011,14.35873604,192.19999695,1487.5,0.02708056,16.47058868,75.19999695,19.88387871
22-May-2018 07:54:34.011,14.35873604,192.19999695,1487.5,0.02708056,16.47058868,73.40000153,19.88387871
22-May-2018 07:54:35.011,14.35873604,192.19999695,1637.5,0.02924523,16.47058868,73.40000153,22.36936378
22-May-2018 07:54:36.011,14.35873604,194,1637.5,0.02099789,16.47058868,73.40000153,22.36936378
22-May-2018 07:54:37.011,14.35873604,194,1350,0.02099789,16.47058868,73.40000153,22.36936378
22-May-2018 07:54:38.012,14.35873604,194,1337.5,0.00908191,16.47058868,73.40000153,22.36936378
22-May-2018 07:54:39.011,14.35873604,194,1337.5,0.00908191,16.47058868,73.40000153,22.36936378
22-May-2018 07:54:40.012,14.35873604,194,1137.5,0.00513944,16.47058868,75.19999695,21.12662125
22-May-2018 07:54:41.012,14.35873604,194,1112.5,0.00493314,16.47058868,75.19999695,21.12662125
22-May-2018 07:54:42.012,14.35873604,194,1112.5,0.00493314,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:43.012,14.35873604,194,1287.5,0.0070581,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:44.013,14.35873604,194,1137.5,0.00874808,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:45.013,14.35873604,194,1137.5,0.00874808,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:46.011,14.35873604,194,1287.5,0.01250964,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:47.011,14.35873604,194,1275,0.01130746,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:48.011,14.35873604,194,1275,0.01130746,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:49.011,14.35873604,194,1225,0.00889952,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:50.011,14.35873604,194,1112.5,0.00534427,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:51.011,14.35873604,194,1112.5,0.00534427,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:52.011,14.35873604,192.19999695,1075,0.00249413,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:53.011,14.35873604,192.19999695,1087.5,0.0024539,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:54.011,14.35873604,192.19999695,1087.5,0.0024539,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:55.011,14.35873604,192.19999695,1087.5,0.00244586,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:56.011,14.35873604,192.19999695,1175,0.00448944,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:57.011,14.35873604,192.19999695,1175,0.00448944,16.47058868,75.19999695,17.39839363
22-May-2018 07:54:58.010,14.35873604,192.19999695,1375,0.01420954,16.47058868,75.19999695,18.64113617
22-May-2018 07:54:59.011,14.35873604,192.19999695,1137.5,0.00601724,16.47058868,75.19999695,18.64113617
22-May-2018 07:55:00.011,14.35873604,190.3999939,1137.5,0.00601724,16.47058868,75.19999695,19.88387871
22-May-2018 07:55:01.010,14.35873604,190.3999939,1100,0.00504287,16.47058868,75.19999695,18.64113617
22-May-2018 07:55:02.012,14.35873604,190.3999939,1100,0.00253436,16.47058868,75.19999695,18.64113617
22-May-2018 07:55:03.011,14.35873604,190.3999939,1100,0.00253436,16.86274529,75.19999695,18.64113617
22-May-2018 07:55:04.011,14.35873604,190.3999939,1087.5,0.00246195,16.86274529,75.19999695,16.15565109
22-May-2018 07:55:05.011,14.35873604,190.3999939,1075,0.00246195,16.86274529,75.19999695,12.42742348
22-May-2018 07:55:06.011,14.35873604,190.3999939,1075,0.00246195,16.86274529,75.19999695,12.42742348
22-May-2018 07:55:07.013,14.35873604,190.3999939,1037.5,0.00259068,16.86274529,75.19999695,9.94193935
22-May-2018 07:55:08.011,14.35873604,190.3999939,1150,0.00796804,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:09.011,14.35873604,190.3999939,1150,0.00796804,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:10.011,14.35873604,190.3999939,1387.5,0.01722009,16.86274529,75.19999695,9.94193935
22-May-2018 07:55:11.011,14.35873604,188.6000061,1337.5,0.01698521,16.86274529,75.19999695,11.18468189
22-May-2018 07:55:12.012,14.35873604,188.6000061,1337.5,0.01698521,16.47058868,75.19999695,11.18468189
22-May-2018 07:55:13.012,14.35873604,188.6000061,1287.5,0.010231,16.47058868,75.19999695,12.42742348
22-May-2018 07:55:14.012,14.35873604,188.6000061,1062.5,0.00511163,16.47058868,75.19999695,12.42742348
22-May-2018 07:55:15.012,14.35873604,188.6000061,1062.5,0.00511163,16.47058868,75.19999695,12.42742348
22-May-2018 07:55:16.011,14.35873604,188.6000061,937.5,0.00477603,16.47058868,75.19999695,11.18468189
22-May-2018 07:55:17.012,14.35873604,190.3999939,962.5,0.00471545,16.86274529,75.19999695,9.94193935
22-May-2018 07:55:18.012,14.35873604,190.3999939,962.5,0.00462922,16.86274529,75.19999695,9.94193935
22-May-2018 07:55:19.012,14.35873604,190.3999939,825,0.00462922,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:20.012,14.35873604,190.3999939,700,0.00468148,16.86274529,75.19999695,2.48548484
22-May-2018 07:55:21.012,14.35873604,190.3999939,700,0.01373282,16.86274529,75.19999695,2.48548484
22-May-2018 07:55:22.012,14.35873604,190.3999939,1262.5,0.01373282,16.86274529,75.19999695,3.72822714
22-May-2018 07:55:23.012,14.35873604,190.3999939,1287.5,0.00817581,16.86274529,75.19999695,3.72822714
22-May-2018 07:55:24.011,14.35873604,190.3999939,1287.5,0.00817581,16.86274529,75.19999695,6.21371174
22-May-2018 07:55:25.012,14.35873604,190.3999939,1312.5,0.0085711,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:26.011,14.35873604,190.3999939,1200,0.00931647,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:27.011,14.35873604,190.3999939,1200,0.00931647,16.86274529,75.19999695,9.94193935
22-May-2018 07:55:28.011,14.35873604,190.3999939,1062.5,0.0052137,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:29.011,14.35873604,190.3999939,1212.5,0.006648,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:30.012,14.35873604,190.3999939,1212.5,0.006648,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:31.012,14.35873604,190.3999939,1187.5,0.00628979,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:32.011,14.35873604,190.3999939,1187.5,0.00584052,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:33.012,14.35873604,190.3999939,1187.5,0.00584052,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:34.011,14.35873604,192.19999695,1087.5,0.00531503,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:35.012,14.35873604,192.19999695,1087.5,0.00511489,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:36.012,14.35873604,192.19999695,1100,0.00511489,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:37.012,14.35873604,192.19999695,1087.5,0.00513728,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:38.012,14.35873604,192.19999695,1025,0.00471545,16.86274529,75.19999695,8.69919682
22-May-2018 07:55:39.012,14.35873604,192.19999695,1025,0.00471545,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:40.012,14.35873604,192.19999695,1187.5,0.00593817,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:41.011,14.35873604,192.19999695,1400,0.01020621,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:42.012,14.35873604,192.19999695,1400,0.01020621,16.86274529,75.19999695,7.45645428
22-May-2018 07:55:43.011,14.35873604,192.19999695,962.5,0.0049733,16.86274529,75.19999695,6.21371174
22-May-2018 07:55:44.012,14.35873604,192.19999695,962.5,0.00483717,16.86274529,75.19999695,6.21371174
22-May-2018 07:55:45.012,14.35873604,192.19999695,837.5,0.00483717,16.86274529,75.19999695,4.97096968
22-May-2018 07:55:46.012,14.35873604,192.19999695,712.5,0.00495737,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:47.010,14.35873604,192.19999695,712.5,0.00534366,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:48.012,14.35873604,192.19999695,750,0.00534366,16.86274529,75.19999695,0
22-May-2018 07:55:49.012,14.35873604,192.19999695,812.5,0.00596287,16.86274529,75.19999695,0
22-May-2018 07:55:50.011,14.35873604,192.19999695,812.5,0.00605853,16.86274529,75.19999695,0
22-May-2018 07:55:51.012,14.35873604,192.19999695,825,0.00609163,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:52.012,14.35873604,192.19999695,900,0.00686144,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:53.013,14.35873604,192.19999695,900,0.00686144,16.86274529,75.19999695,2.48548484
22-May-2018 07:55:54.012,14.35873604,192.19999695,862.5,0.00632721,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:55.011,14.35873604,192.19999695,762.5,0.00640485,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:56.013,14.35873604,192.19999695,725,0.00640485,16.86274529,75.19999695,0
22-May-2018 07:55:57.013,14.35873604,194,725,0.00717769,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:58.012,14.35873604,194,750,0.00618987,16.86274529,75.19999695,1.24274242
22-May-2018 07:55:59.011,14.35873604,194,712.5,0.00607547,16.86274529,75.19999695,0
22-May-2018 07:56:00.012,14.35873604,194,800,0.00578567,16.86274529,75.19999695,0
22-May-2018 07:56:01.011,14.35873604,194,725,0.00570591,16.86274529,75.19999695,0
22-May-2018 07:56:02.012,14.35873604,194,700,0.00555627,16.86274529,75.19999695,0
22-May-2018 07:56:03.012,14.35873604,194,687.5,0.00537296,16.86274529,75.19999695,0
22-May-2018 07:56:04.012,14.35873604,194,712.5,0.00529301,16.86274529,75.19999695,0
22-May-2018 07:56:05.013,14.35873604,194,712.5,0.00527958,16.86274529,75.19999695,0
22-May-2018 07:56:06.012,14.35873604,194,687.5,0.00497196,16.86274529,75.19999695,0
22-May-2018 07:56:07.011,14.35873604,194,775,0.00492127,16.86274529,75.19999695,0
22-May-2018 07:56:08.012,14.35873604,194,812.5,0.00507285,16.86274529,75.19999695,0
22-May-2018 07:56:09.011,14.35873604,195.80000305,812.5,0.00475831,16.86274529,75.19999695,0
22-May-2018 07:56:10.012,14.35873604,195.80000305,762.5,0.00461735,16.86274529,75.19999695,0
22-May-2018 07:56:11.012,14.35873604,195.80000305,737.5,0.00441555,16.86274529,75.19999695,0
22-May-2018 07:56:12.013,14.35873604,195.80000305,737.5,0.00171136,16.86274529,77,0
22-May-2018 07:56:13.011,14.35873604,195.80000305,325,0.0014584,16.86274529,77,0
22-May-2018 07:56:14.012,14.35873604,195.80000305,0,0.00142698,16.86274529,77,0
22-May-2018 07:56:15.012,14.35873604,195.80000305,0,0.00142698,16.86274529,77,0
22-May-2018 07:56:16.011,14.35873604,195.80000305,0,0.00132012,16.86274529,77,0
22-May-2018 07:56:17.013,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:18.013,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:19.012,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:20.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:21.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:22.010,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:23.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:24.015,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:25.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:26.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:27.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:28.011,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
22-May-2018 07:56:29.012,14.35873604,195.80000305,0,0.00131794,16.86274529,77,0
