Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
09-Jun-2018 08:35:42.614,-1.47,7.97,6.77,0.02,-,0.01,-0.01,0.04,-,13.92,0,0,195.8,1275,0,98.04,1466.89,169.79,32.98,-116.97,86,53.94,43.5,-
09-Jun-2018 08:35:43.615,-0.96,7.6,6.85,-0.04,-,0.06,-0.04,0.04,-,13.92,0,0,195.8,1275,0,98.04,1465.29,169.58,32.98,-116.97,86,53.79,43.5,-
09-Jun-2018 08:35:44.615,-1.97,8.17,5.59,-0.03,-,-0.04,0.01,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1466.21,169.87,32.98,-116.97,86,53.14,43.5,-
09-Jun-2018 08:35:45.614,-1.68,6.96,5.45,-0.08,-,0.02,0.01,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1467.77,169.12,32.98,-116.97,86,52.64,43.5,-
09-Jun-2018 08:35:46.613,-0.11,6.22,5.2,-0.24,-,0.04,-0.06,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1470.43,168.9,32.98,-116.97,86,52.32,43.5,-
09-Jun-2018 08:35:47.614,-0.3,7.78,6.56,-0.02,-,0.12,-0.05,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1473.36,168.75,32.98,-116.97,86,52.49,43.5,-
09-Jun-2018 08:35:48.613,0.43,9.62,6.63,-0.11,-,0.12,-0.04,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1476.9,168.68,32.98,-116.97,86,52.32,43.5,-
09-Jun-2018 08:35:49.613,-0.34,6.84,6.43,-0.1,-,0.21,-0.11,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1480.34,168.98,32.98,-116.97,86,52.19,43.5,-
09-Jun-2018 08:35:50.612,-1.22,6.78,6.32,-0.17,-,0.04,-0.13,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1483.91,170.85,32.98,-116.97,86,51.46,43.5,-
09-Jun-2018 08:35:51.613,-1.22,7.11,7.21,-0.02,-,0.04,-0.1,0.08,-,13.92,0,1,195.8,1275,0,98.04,1487.41,171.39,32.98,-116.97,86,48.95,43.5,-
09-Jun-2018 08:35:52.613,-0.64,7.47,6.45,-0.09,-,0.1,-0.06,0,-,13.92,0,1,195.8,1275,0,98.04,1489.99,171.33,32.98,-116.97,86,45.95,43.5,-
09-Jun-2018 08:35:53.614,-0.44,5.59,4.76,-0.13,-,0.12,-0.25,-0.17,-,13.92,0,1,195.8,1275,0,98.04,1491.95,169.88,32.98,-116.97,86,44.3,43.5,-
09-Jun-2018 08:35:54.614,-0.28,7.44,6.59,-0.05,-,0.13,-0.06,0.02,-,13.92,0,1,195.8,1275,0,98.04,1494.22,169.15,32.98,-116.97,86,42.34,43.5,-
09-Jun-2018 08:35:55.613,-1.57,6.82,5.92,-0.04,-,0,-0.12,-0.05,-,13.92,0,1,195.8,1275,0,98.04,1496.96,167.76,32.98,-116.97,86,40.02,43.5,-
09-Jun-2018 08:35:56.613,-1.13,6.65,6.09,-0.14,-,-0.02,-0.12,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1499.27,166.54,32.98,-116.97,86,38.68,43.5,-
09-Jun-2018 08:35:57.614,-0.94,7.35,6.98,-0.02,-,0.12,-0.12,0,-,13.92,0,1,195.8,1275,0,98.04,1501.23,164.93,32.98,-116.97,86,36.8,43.5,-
09-Jun-2018 08:35:58.615,-0.59,7.46,5.96,-0.1,-,0.03,-0.15,0,-,13.92,0,1,195.8,1275,0,98.04,1503.07,165.22,32.98,-116.97,86,35.16,43.5,-
09-Jun-2018 08:35:59.613,-2.15,5.88,5.25,-0.23,-,0.12,-0.06,0.12,-,13.92,0,1,195.8,1275,0,98.04,1504.7,163.83,32.98,-116.97,86,33.77,43.5,-
09-Jun-2018 08:36:00.614,-1.51,6.81,6.11,-0.02,-,0.07,-0.05,0.08,-,13.92,0,1,195.8,1275,0,98.04,1505.7,165.03,32.98,-116.97,86,33.41,43.5,-
09-Jun-2018 08:36:01.614,-0.73,6.19,6.91,-0.11,-,0.13,-0.19,0.02,-,13.92,0,1,195.8,1275,0,98.04,1506.2,164.78,32.98,-116.97,86,32.11,43.5,-
09-Jun-2018 08:36:02.614,-1.37,5.96,7.13,-0.03,-,0.02,-0.21,0.07,-,13.92,0,1,195.8,1275,0,98.04,1507.81,165.07,32.98,-116.97,86,30.47,43.5,-
09-Jun-2018 08:36:03.613,1.03,7.49,5.93,-0.08,-,0.27,-0.06,-0.05,-,13.92,1,1,195.8,1275,0,98.04,1510.29,167.35,32.98,-116.97,86,27.45,43.5,-
09-Jun-2018 08:36:04.614,1.62,7.41,7.07,0.03,-,0.33,-0.06,0.07,-,13.92,1,1,195.8,1275,0,98.04,1512.43,173.36,32.98,-116.97,86,24.15,43.5,-
09-Jun-2018 08:36:05.617,2.86,8.58,6.23,0.06,-,0.45,0.05,-0.02,-,13.92,1,1,195.8,1275,0,98.04,1511.47,185.51,32.98,-116.97,86,23.2,43.5,-
09-Jun-2018 08:36:06.614,1.8,7.26,5.25,-0.06,-,0.45,-0.04,-0.17,-,13.92,1,1,195.8,1275,0,98.04,1512.83,203.3,32.98,-116.97,86,24.25,43.5,-
09-Jun-2018 08:36:07.615,2.06,7.51,6.15,0.01,-,0.32,0.07,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1513.07,223.51,32.98,-116.97,86,25.41,43.5,-
09-Jun-2018 08:36:08.613,2.36,7.85,5.37,-0.06,-,0.38,0.02,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1514.08,238.52,32.98,-116.97,86,27.81,43.5,-
09-Jun-2018 08:36:09.613,-1.47,7.57,5.06,-0.12,-,0.1,-0.04,-0.2,-,13.92,0,0,195.8,1275,0,98.04,1514.9,254.3,32.98,-116.97,86,29.9,43.5,-
09-Jun-2018 08:36:10.613,-1.24,7.88,4.84,-0.02,-,0.06,0.09,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1515.77,259.98,32.98,-116.97,86,31.9,43.5,-
09-Jun-2018 08:36:11.613,-0.47,8.77,5.27,-0.02,-,0.18,0.03,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1516.92,258.79,32.98,-116.97,86,33.63,43.5,-
09-Jun-2018 08:36:12.614,-1.8,7.08,5,-0.16,-,0.07,-0.02,-0.18,-,13.92,0,0,195.8,1275,0,98.04,1516.97,259.69,32.98,-116.97,86,35.67,43.5,-
09-Jun-2018 08:36:13.614,-1.03,7.84,5.79,-0.09,-,0.06,-0.02,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1517.35,261.84,32.98,-116.97,86,37.76,43.5,-
09-Jun-2018 08:36:14.615,-1.93,7.93,6.43,-0,-,-0.04,-0.01,0,-,13.92,0,0,195.8,1275,0,98.04,1517.84,261.54,32.98,-116.97,86,39.09,43.5,-
09-Jun-2018 08:36:15.613,-1.93,7.03,5.21,-0.13,-,-0.04,-0.1,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1518.79,260.63,32.98,-116.98,86,40.69,43.5,-
09-Jun-2018 08:36:16.615,0.03,8.48,5.68,-0.02,-,0.16,0.04,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1519.99,259.98,32.98,-116.98,86,42.39,43.5,-
09-Jun-2018 08:36:17.613,-0.86,7.85,4.99,-0.1,-,0.07,-0.02,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1523.01,260.54,32.98,-116.98,86,44.1,43.5,-
09-Jun-2018 08:36:18.616,-1.45,6.65,4.68,-0.22,-,0.01,-0.14,-0.18,-,13.92,0,0,195.8,1275,0,98.04,1524.44,261.61,32.98,-116.98,86,45.42,43.5,-
09-Jun-2018 08:36:19.615,-0.22,7.09,5.39,-0.13,-,0.09,-0.05,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1525.04,261.8,32.98,-116.98,86,46.18,43.5,-
09-Jun-2018 08:36:20.614,-2.37,5.86,5.26,-0.22,-,0.09,-0.11,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1524.71,261.68,32.98,-116.98,86,45.34,43.5,-
09-Jun-2018 08:36:21.614,-1.19,6.87,7.18,-0.1,-,0.04,-0.07,0.02,-,13.92,0,1,195.8,1275,0,98.04,1524.25,261.06,32.98,-116.98,86,44.52,43.5,-
09-Jun-2018 08:36:22.613,-1,6.93,6.27,-0.08,-,-0.02,-0.06,0,-,13.92,0,1,195.8,1275,0,98.04,1521.65,260.91,32.98,-116.98,86,43.99,43.5,-
09-Jun-2018 08:36:23.615,-1.67,6.6,5.76,-0.15,-,-0.01,-0.15,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1518.55,261.07,32.98,-116.98,86,43.71,43.5,-
09-Jun-2018 08:36:24.613,-2.09,6.47,5.54,-0.12,-,-0.05,-0.16,-0.09,-,13.92,0,1,195.8,1275,0,98.04,1514.1,260.47,32.98,-116.98,86,43.72,43.5,-
09-Jun-2018 08:36:25.614,-1.33,5.94,6.54,-0.15,-,0.03,-0.21,0.01,-,13.92,0,1,195.8,1275,0,98.04,1509.05,260.64,32.98,-116.98,86,44.2,43.5,-
09-Jun-2018 08:36:26.616,-1.92,7.12,6.41,-0.1,-,0.05,-0.09,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1504.02,259.48,32.98,-116.98,86,44.79,43.5,-
09-Jun-2018 08:36:27.614,-1.55,5.19,4.78,-0.32,-,0.04,-0.03,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1499.34,259.68,32.98,-116.98,86,45.37,43.5,-
09-Jun-2018 08:36:28.613,-2.07,8.17,7.25,0.07,-,0.07,-0.09,0.01,-,13.92,0,1,195.8,1275,0,98.04,1494.79,259.11,32.98,-116.98,86,45.4,43.5,-
09-Jun-2018 08:36:29.615,-0.86,7.24,6.97,-0.02,-,0.06,0.01,0.02,-,13.92,0,1,195.8,1275,0,98.04,1490.73,258.92,32.98,-116.98,86,46.12,43.5,-
09-Jun-2018 08:36:30.613,-0.09,6.96,6.89,-0.06,-,0.05,-0.21,-0.15,-,13.92,0,1,195.8,1275,0,98.04,1486.9,258.98,32.98,-116.98,86,46.24,43.5,-
09-Jun-2018 08:36:31.614,-0.11,8.86,7.79,-0.06,-,0.16,-0.11,0.11,-,13.92,0,1,195.8,1275,0,98.04,1482.76,260.31,32.98,-116.98,86,45.98,43.5,-
09-Jun-2018 08:36:32.613,-1.79,6.55,6.29,-0.12,-,0.15,-0.05,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1477.37,262.11,32.98,-116.98,86,46.72,43.5,-
09-Jun-2018 08:36:33.615,-0.83,7.18,7.01,-0.05,-,0.08,-0.09,0.06,-,13.92,0,1,195.8,1275,0,98.04,1472.94,263.77,32.98,-116.98,86,46.54,43.5,-
09-Jun-2018 08:36:34.612,-0.91,8.07,7.06,0.04,-,0.07,0,0.07,-,13.92,0,1,195.8,1275,0,98.04,1468.47,266.38,32.98,-116.98,86,46.89,43.5,-
09-Jun-2018 08:36:35.614,-0.38,7.03,6.14,-0.11,-,0.12,-0.1,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1461.2,266.93,32.98,-116.98,86,47.65,43.5,-
09-Jun-2018 08:36:36.612,-0.29,6.09,5.22,-0.13,-,0.13,-0.2,-0.12,-,13.92,0,1,195.8,1275,0,98.04,1453.16,267.8,32.98,-116.98,86,47.46,43.5,-
09-Jun-2018 08:36:37.613,-0.72,6.72,6,-0.09,-,0.09,-0.13,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1444.95,269.23,32.98,-116.98,86,47.62,43.5,-
09-Jun-2018 08:36:38.614,-1.46,7.89,6.3,-0.02,-,0.01,-0.02,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1440.44,271.96,32.98,-116.98,86,47.96,43.5,-
09-Jun-2018 08:36:39.613,-0.84,8.02,6.18,-0.05,-,0.08,-0,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1439.25,273.11,32.98,-116.98,86,48.24,43.5,-
09-Jun-2018 08:36:40.615,-0.79,7.69,6.25,-0.05,-,0.08,-0.04,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1437.04,274.57,32.98,-116.98,86,48.41,43.5,-
09-Jun-2018 08:36:41.619,-1.38,7.14,6.73,-0.05,-,0.02,-0.09,0.03,-,13.92,0,1,195.8,1275,0,98.04,1433.57,277.81,32.98,-116.98,86,48.33,43.5,-
09-Jun-2018 08:36:42.614,-0.71,6.58,5.81,-0.07,-,0.06,-0.07,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1430.35,278.53,32.98,-116.98,86,48.66,43.5,-
09-Jun-2018 08:36:43.613,-0.66,7.34,6.28,-0.07,-,0.12,-0.12,-0.09,-,13.92,0,1,195.8,1275,0,98.04,1426.23,279.14,32.98,-116.98,86,48.86,43.5,-
09-Jun-2018 08:36:44.613,-0.38,6.51,6.25,-0.06,-,0.04,-0.1,0.08,-,13.92,0,1,195.8,1275,0,98.04,1421.09,280.7,32.98,-116.98,86,49.13,43.5,-
09-Jun-2018 08:36:45.613,-1.54,7.37,6.25,-0.05,-,0.07,-0.22,-0.08,-,13.92,0,1,195.8,1275,0,98.04,1415.89,281.48,32.98,-116.98,86,49.2,43.5,-
09-Jun-2018 08:36:46.614,-0.52,5.85,6.1,-0.2,-,0.08,-0.08,-0.12,-,13.92,0,1,195.8,1275,0,98.04,1411.12,282.18,32.98,-116.98,86,49.4,43.5,-
09-Jun-2018 08:36:47.613,-0.78,6.69,5.63,-0.1,-,0.08,-0.14,-0.08,-,13.92,0,1,195.8,1275,0,98.04,1405.82,281.95,32.98,-116.98,86,49.67,43.5,-
09-Jun-2018 08:36:48.613,-0.72,8.08,7.67,0.08,-,0.09,0,0.13,-,13.92,0,1,195.8,1275,0,98.04,1400.95,281.79,32.98,-116.98,86,49.93,43.5,-
09-Jun-2018 08:36:49.615,-0.7,7.38,6.41,-0.16,-,0.09,-0.07,-0,-,13.92,0,1,195.8,1275,0,98.04,1397.84,281.95,32.98,-116.98,86,50.28,43.5,-
09-Jun-2018 08:36:50.614,-1.96,8.59,8.26,0.17,-,-0.04,0.06,0.19,-,13.92,0,1,195.8,1275,0,98.04,1393.16,281.91,32.98,-116.98,86,50.63,43.5,-
09-Jun-2018 08:36:51.613,-0.41,7.35,7.85,-0.13,-,-0.01,-0.12,0.02,-,13.92,0,1,195.8,1275,0,98.04,1387.21,281.96,32.98,-116.98,86,50.77,43.5,-
09-Jun-2018 08:36:52.614,-1.21,6.48,6.71,-0.2,-,0.07,-0.05,0.01,-,13.92,0,1,195.8,1275,0,98.04,1381.23,281.45,32.98,-116.98,86,50.89,43.5,-
09-Jun-2018 08:36:53.614,-1.82,6.48,7.06,-0.07,-,0.08,-0.03,0.15,-,13.92,0,1,195.8,1275,0,98.04,1376.58,281.53,32.98,-116.98,86,51.19,43.5,-
09-Jun-2018 08:36:54.613,-0.57,7.97,6.02,-0.06,-,0.04,-0.13,0,-,13.92,0,1,195.8,1275,0,98.04,1371.53,281.29,32.98,-116.98,86,51.5,43.5,-
09-Jun-2018 08:36:55.619,-1.73,7.21,5.63,-0.11,-,0,-0.11,0.08,-,13.92,0,1,195.8,1275,0,98.04,1365.71,280.45,32.98,-116.98,86,51.61,43.5,-
09-Jun-2018 08:36:56.616,-2.14,6.36,6.85,-0.13,-,0.02,-0.27,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1360.21,279.46,32.98,-116.98,86,52.02,43.5,-
09-Jun-2018 08:36:57.614,-1.75,7.04,5.69,-0.12,-,-0.02,-0.1,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1355.02,277.59,32.98,-116.98,86,52.29,43.5,-
09-Jun-2018 08:36:58.615,-1.32,4.93,5.73,-0.16,-,0.03,-0.32,-0.07,-,13.92,0,1,195.8,1275,0,98.04,1349.94,276.28,32.98,-116.98,86,52.3,43.5,-
09-Jun-2018 08:36:59.614,-0.11,8.47,6.71,0.04,-,0.15,0.04,0.03,-,13.92,0,1,195.8,1275,0,98.04,1344.61,276.24,32.98,-116.98,86,52.67,43.5,-
09-Jun-2018 08:37:00.615,0.05,9.41,7.44,-0.03,-,0.08,-0.07,0.02,-,13.92,0,1,195.8,1275,0,98.04,1339.47,275.98,32.98,-116.99,86,53.07,43.5,-
09-Jun-2018 08:37:01.616,-0.45,6.96,7.09,-0.05,-,0.08,-0.05,0.12,-,13.92,0,1,195.8,1275,0,98.04,1333.38,275.86,32.98,-116.99,86,53.08,43.5,-
09-Jun-2018 08:37:02.614,-0.36,7.68,7.65,-0.06,-,0.04,-0.14,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1328.34,275.67,32.98,-116.99,86,53.27,43.5,-
09-Jun-2018 08:37:03.613,-1.51,7.43,6.66,-0.03,-,0.05,-0.02,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1324.46,275.7,32.98,-116.99,86,53.1,43.5,-
09-Jun-2018 08:37:04.613,-1.85,6.29,6.32,-0.13,-,-0,0.01,0.03,-,13.92,0,1,195.8,1275,0,98.04,1320.51,275.24,32.98,-116.99,86,53.31,43.5,-
09-Jun-2018 08:37:05.618,-1.84,7.06,6.38,-0.09,-,0.08,-0.05,0.04,-,13.92,0,1,195.8,1275,0,98.04,1315.77,273.94,32.98,-116.99,86,53.92,43.5,-
09-Jun-2018 08:37:06.613,-1.8,6.57,6.45,-0.11,-,-0.02,-0.15,0,-,13.92,0,1,195.8,1275,0,98.04,1310.74,272.84,32.98,-116.99,86,54.33,43.5,-
09-Jun-2018 08:37:07.613,-2.5,6.07,5.12,-0.13,-,-0.09,-0.2,-0.13,-,13.92,0,1,195.8,1275,0,98.04,1306.11,269.3,32.98,-116.99,86,54.25,43.5,-
09-Jun-2018 08:37:08.614,-3.45,6.61,6.61,0.03,-,-0.19,-0.15,0.02,-,13.92,0,1,195.8,1275,0,98.04,1301.17,264.46,32.98,-116.99,86,54.66,43.5,-
09-Jun-2018 08:37:09.613,-3,7.39,6.68,-0,-,-0.14,-0.07,0.03,-,13.92,0,1,195.8,1275,0,98.04,1296.31,257.28,32.98,-116.99,86,55.62,43.5,-
09-Jun-2018 08:37:10.614,-2.96,6.97,7.16,-0,-,-0.13,-0.09,0.06,-,13.92,0,1,195.8,1275,0,98.04,1289.07,250.46,32.98,-116.99,86,54.71,43.5,-
09-Jun-2018 08:37:11.614,-3.13,7.29,6.24,-0.03,-,-0.12,-0.05,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1283.29,242.37,32.98,-116.99,86,55.42,43.5,-
09-Jun-2018 08:37:12.613,-2.35,6.62,6.61,-0.16,-,-0.2,-0.17,-0.08,-,13.92,0,1,195.8,1275,0,98.04,1276.94,236.61,32.98,-116.99,86,56.08,43.5,-
09-Jun-2018 08:37:13.613,-1.17,7.61,7.28,0.02,-,0.09,-0.1,0.04,-,13.92,0,1,195.8,1275,0,98.04,1270.76,231.48,32.98,-116.99,86,55.53,43.5,-
09-Jun-2018 08:37:14.618,1.66,7.39,6.18,-0.12,-,0.3,-0.21,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1268.21,226.6,32.98,-116.99,86,56.63,43.5,-
09-Jun-2018 08:37:15.616,0.98,5.46,6.3,-0.21,-,0.26,-0.26,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1262.77,229.33,32.98,-116.99,86,56.18,43.5,-
09-Jun-2018 08:37:16.613,2.1,8.31,7.95,-0.06,-,0.37,0.03,0.16,-,13.92,0,1,195.8,1275,0,98.04,1256.43,236.33,32.98,-116.99,86,55.88,43.5,-
09-Jun-2018 08:37:17.614,2.92,7.19,7.46,0.04,-,0.46,-0.09,0.11,-,13.92,0,1,195.8,1275,0,98.04,1252.15,238.96,32.98,-116.99,86,57.8,43.5,-
09-Jun-2018 08:37:18.614,-0.08,8.49,7.56,-0.01,-,0.22,-0.07,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1252.09,244.19,32.98,-116.99,86,59.41,43.5,-
09-Jun-2018 08:37:19.614,-0.33,7.29,6.77,-0.05,-,0.09,-0.13,0.04,-,13.92,0,1,195.8,1275,0,98.04,1248.79,255.55,32.98,-116.99,86,55.79,43.5,-
09-Jun-2018 08:37:20.613,-1.98,6.07,5.64,-0.12,-,0.09,-0,0.02,-,13.92,0,1,195.8,1275,0,98.04,1243.8,262.12,32.98,-116.99,86,57.38,43.5,-
09-Jun-2018 08:37:21.612,-2.22,5.81,5.36,-0.22,-,0.05,-0.09,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1235.45,263.04,32.98,-116.99,86,58.54,43.5,-
09-Jun-2018 08:37:22.618,-2.03,7.33,6.39,-0.07,-,-0.05,-0.16,-0.04,-,13.92,0,1,195.8,1275,0,98.04,1228.48,261.29,32.98,-116.99,86,58.06,43.5,-
09-Jun-2018 08:37:23.613,-1.56,7.67,6.71,-0.01,-,0,-0.04,0.03,-,13.92,0,1,195.8,1275,0,98.04,1221.54,259.43,32.98,-116.99,86,58.03,43.5,-
09-Jun-2018 08:37:24.614,-1.24,6.72,6.39,-0.14,-,0.04,-0.13,-0,-,13.92,0,1,195.8,1275,0,98.04,1214.34,256.93,32.98,-116.99,86,58.07,43.5,-
09-Jun-2018 08:37:25.614,-1.92,6.73,6.1,-0.04,-,-0.03,-0.13,-0.03,-,13.92,0,1,195.8,1275,0,98.04,1206.08,254.98,32.98,-116.99,86,58.56,43.5,-
09-Jun-2018 08:37:26.614,-1.41,6.2,6.53,-0.13,-,0.02,-0.19,0.01,-,13.92,0,1,195.8,1275,0,98.04,1196.67,252.53,32.98,-116.99,86,58.77,43.5,-
09-Jun-2018 08:37:27.613,-0.37,6.43,6.18,-0.07,-,0.12,-0.16,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1189.44,251.23,32.98,-116.99,86,58.32,43.5,-
09-Jun-2018 08:37:28.614,-0.36,6.79,6.27,-0.12,-,0.14,-0.12,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1182.11,250.29,32.98,-116.99,86,58.97,43.5,-
09-Jun-2018 08:37:29.614,1.3,6.87,6.55,-0.12,-,0.32,-0.17,0.05,-,13.92,0,1,195.8,1275,0,98.04,1174.8,250.99,32.98,-116.99,86,59.39,43.5,-
09-Jun-2018 08:37:30.618,-0.74,5.55,6.38,-0.2,-,0.14,-0.16,-0,-,13.92,0,1,195.8,1275,0,98.04,1166.5,255.3,32.98,-116.99,86,59.39,43.5,-
09-Jun-2018 08:37:31.615,-0.72,7.2,9.08,-0.1,-,0.08,-0.19,0.09,-,13.92,0,1,195.8,1275,0,98.04,1159.48,259.79,32.98,-116.99,86,58.96,43.5,-
09-Jun-2018 08:37:32.621,-1.2,4.14,6.67,-0.25,-,0.08,-0.34,0,-,13.92,0,1,195.8,1275,0,98.04,1155.23,262.17,32.98,-116.99,86,56.43,43.5,-
09-Jun-2018 08:37:33.613,-1.24,5.61,6.56,-0.14,-,0.05,-0.22,0.05,-,13.92,1,1,195.8,1275,0,98.04,1149.65,262.88,32.98,-116.99,86,53.41,43.5,-
09-Jun-2018 08:37:34.613,-0.67,6.86,7.78,-0,-,0.1,-0.22,0.14,-,13.92,1,1,195.8,1275,0,98.04,1142.57,262.36,32.98,-116.99,86,51.06,43.5,-
09-Jun-2018 08:37:35.613,-1.63,7.68,7.79,-0.06,-,-0,-0.04,0.14,-,13.92,1,1,195.8,1275,0,98.04,1135.3,262.35,32.98,-116.99,86,48.22,43.5,-
09-Jun-2018 08:37:36.614,-2.04,8.16,7.39,0.08,-,-0.05,0.01,0.1,-,13.92,0,1,195.8,1275,0,98.04,1129.37,261.57,32.98,-116.99,86,46.38,43.5,-
09-Jun-2018 08:37:37.614,-1.19,6.64,7.46,-0.06,-,0.04,-0.14,0.11,-,13.92,0,1,195.8,1275,0,98.04,1124.57,261.43,32.98,-116.99,86,45.54,43.5,-
09-Jun-2018 08:37:38.613,-1.46,6.71,6.59,-0.09,-,0.01,-0.14,0.02,-,13.92,0,1,195.8,1275,0,98.04,1120.09,261.74,32.98,-116.99,86,46.06,43.5,-
09-Jun-2018 08:37:39.617,-0.7,8,6.81,-0.07,-,0.05,-0.09,-0.1,-,13.92,0,1,195.8,1275,0,98.04,1114.69,262.17,32.98,-116.99,86,46.64,43.5,-
09-Jun-2018 08:37:40.617,-0.81,5.46,5.46,-0.27,-,-0.01,-0.13,0.04,-,13.92,0,1,195.8,1275,0,98.04,1109.82,262.02,32.98,-117,86,47.11,43.5,-
09-Jun-2018 08:37:41.613,-2.29,7.66,7.11,-0.04,-,-0.06,-0.05,0.05,-,13.92,0,1,195.8,1275,0,98.04,1106.48,261.34,32.98,-117,86,47.13,43.5,-
09-Jun-2018 08:37:42.613,-1.86,6.86,6.73,-0.06,-,-0.05,-0.2,-0.09,-,13.92,0,1,195.8,1275,0,98.04,1102.91,260.34,32.98,-117,86,47.3,43.5,-
09-Jun-2018 08:37:43.613,-1.14,7.78,7.35,0.04,-,0.1,-0.09,0.03,-,13.92,0,1,195.8,1275,0,98.04,1098.15,257.18,32.98,-117,86,47.33,43.5,-
09-Jun-2018 08:37:44.613,-2.12,6.45,6.75,-0.07,-,-0.01,-0.07,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1092.44,253.63,32.98,-117,86,47.56,43.5,-
09-Jun-2018 08:37:45.613,-0.59,6.7,5.97,-0.13,-,0.04,-0.13,-0.06,-,13.92,0,1,195.8,1275,0,98.04,1085.87,251.59,32.98,-117,86,48.24,43.5,-
09-Jun-2018 08:37:46.613,-0.66,6.74,6.96,-0.07,-,0.1,-0.17,-0.02,-,13.92,0,1,195.8,1275,0,98.04,1078.87,251.76,32.98,-117,86,48.03,43.5,-
09-Jun-2018 08:37:47.614,-0.2,5.59,5.02,-0.09,-,0.12,-0.02,0.09,-,13.92,0,1,195.8,1275,0,98.04,1072.37,253.85,32.98,-117,86,49.2,43.5,-
09-Jun-2018 08:37:48.613,-0.36,7.35,6.58,-0.07,-,0.12,-0.07,0.02,-,13.92,0,1,195.8,1275,0,98.04,1068.03,259.12,32.98,-117,86,48.42,43.5,-
09-Jun-2018 08:37:49.613,-0.75,6.43,6.34,-0.14,-,0.08,-0.16,-0.01,-,13.92,0,1,195.8,1275,0,98.04,1062.37,264.68,32.98,-117,86,48.45,43.5,-
09-Jun-2018 08:37:50.613,0.21,9.29,6.86,0,-,0.18,0.13,0.04,-,13.92,0,1,195.8,1275,0,98.04,1057.33,268.51,32.98,-117,86,48.72,43.5,-
09-Jun-2018 08:37:51.613,0.84,8.89,7.36,0.12,-,0.25,0.09,0.1,-,13.92,0,1,195.8,1275,0,98.04,1052.6,272.51,32.98,-117,86,49.52,43.5,-
09-Jun-2018 08:37:52.613,-0.52,6.24,6.41,-0.03,-,0.11,-0.18,-0,-,13.92,0,1,195.8,1275,0,98.04,1048.86,275.58,32.98,-117,86,49.62,43.5,-
09-Jun-2018 08:37:53.613,-1.25,7.34,6.56,-0.05,-,-0.01,-0.08,-0.05,-,13.92,0,1,195.8,1275,0,98.04,1047.41,278.14,32.98,-117,86,49.58,43.5,-
09-Jun-2018 08:37:54.614,-1.53,6.62,7.17,-0.07,-,0.1,-0.07,-0.08,-,13.92,0,1,195.8,1275,0,98.04,1043.46,278.73,32.98,-117,86,49.95,43.5,-
