Device Time, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
06-Jun-2018 16:36:55.479,0.56,8.88,0.74,-0.06,0,0.1,0.03,-0.32,-,14.36,0,0,141.8,737.5,0.01,54.12,476.08,200.99,33.02,-117.1,87.8,0
06-Jun-2018 16:36:56.477,-1.02,8.15,3.2,0.03,0,-0.06,-0.05,-0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,474.98,200.78,33.02,-117.1,87.8,0
06-Jun-2018 16:36:57.478,-1.09,9.29,4.5,0.09,0,-0.06,0.07,0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,474.95,199.58,33.02,-117.1,87.8,0
06-Jun-2018 16:36:58.482,-0.75,8.75,4.12,0.05,0,-0.03,0.01,0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,476.7,195.84,33.02,-117.1,87.8,0
06-Jun-2018 16:36:59.477,-0.54,7.48,4.61,-0.02,0,-0.01,-0.12,0.07,-,14.36,0,1,141.8,737.5,0.01,54.12,478.47,196.75,33.02,-117.1,87.8,0
06-Jun-2018 16:37:00.477,-1.09,9.25,4.78,0.1,0,-0.06,-0.01,0.02,-,14.36,0,1,141.8,737.5,0.01,54.12,479.14,197.51,33.02,-117.1,87.8,0
06-Jun-2018 16:37:01.476,0.02,8.93,4.19,0.01,0,0.02,-0.03,0.1,-,14.36,0,1,141.8,737.5,0.01,54.12,477.47,196.07,33.02,-117.1,87.8,0
06-Jun-2018 16:37:02.476,0.04,9.38,4.3,0.08,0,0.08,0.02,-0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,476.01,200.31,33.02,-117.1,87.8,0
06-Jun-2018 16:37:03.478,-0.41,8.66,5.77,0.05,0,0.03,-0.09,0.21,-,14.36,1,1,141.8,737.5,0.01,54.12,474.84,203.92,33.02,-117.1,87.8,0
06-Jun-2018 16:37:04.478,0.32,7.9,6.04,0.05,0,0.08,-0.07,0.22,-,14.36,1,1,141.8,737.5,0.01,54.12,474.62,208.63,33.02,-117.1,87.8,0
06-Jun-2018 16:37:05.477,-0.69,7.82,5.84,0.03,0,-0.02,-0.08,0.2,-,14.36,1,1,141.8,737.5,0.01,54.12,477.72,213.9,33.02,-117.1,87.8,0
06-Jun-2018 16:37:06.477,-0.2,7.83,5.91,0.03,0,0.03,-0.08,0.2,-,14.36,1,1,141.8,737.5,0.01,54.12,475.42,218.87,33.02,-117.1,87.8,0
06-Jun-2018 16:37:07.477,-0.63,8.74,3.25,-0.01,0,-0.02,0.04,-0.04,-,14.36,1,1,141.8,737.5,0.01,54.12,478.65,224.79,33.02,-117.1,87.8,0
06-Jun-2018 16:37:08.478,-0.35,9.84,2.47,0.03,0,0,0.09,-0.16,-,14.36,0,0,141.8,737.5,0.01,54.12,475.59,242.05,33.02,-117.1,87.8,0
06-Jun-2018 16:37:09.477,1.03,10.41,1.51,0.11,0,0.07,0.11,-0.2,-,14.36,0,0,141.8,737.5,0.01,54.12,475.82,226.36,33.02,-117.1,87.8,0
06-Jun-2018 16:37:10.476,1.78,9.15,2.02,0.1,0,0.32,0.14,-0.12,-,14.36,0,0,141.8,737.5,0.01,54.12,475.4,242.82,33.02,-117.1,87.8,0
06-Jun-2018 16:37:11.477,2.17,8.44,2.2,-0.05,0,0.16,0.13,-0.1,-,14.36,0,0,141.8,737.5,0.01,54.12,474.59,257.58,33.02,-117.1,87.8,0
06-Jun-2018 16:37:12.478,-0.62,8.97,4.36,0.07,0,-0.02,0.04,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,473.13,282.82,33.02,-117.1,87.8,0
06-Jun-2018 16:37:13.478,-1.43,8.22,4.45,-0.01,0,0.03,-0.1,0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,475.76,288.55,33.02,-117.1,87.8,0
06-Jun-2018 16:37:14.476,-1.07,8.74,5.02,0.07,0,0.08,-0.09,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,477.11,290.58,33.02,-117.1,87.8,0
06-Jun-2018 16:37:15.478,-0.63,7.81,4.98,-0,0,-0.12,0.02,0.09,-,14.36,0,1,141.8,737.5,0.01,54.12,475.03,288.15,33.02,-117.1,87.8,0
06-Jun-2018 16:37:16.480,0.4,9.14,4.86,0.04,0,-0,0.01,0.1,-,14.36,0,1,141.8,737.5,0.01,54.12,474.04,285.42,33.02,-117.1,87.8,0
06-Jun-2018 16:37:17.477,-0.5,8.23,4.8,0.02,0,-0,-0.04,0.09,-,14.36,0,1,141.8,737.5,0.01,54.12,471.69,286.42,33.02,-117.1,87.8,0
06-Jun-2018 16:37:18.476,-1.71,7.97,4.69,-0.01,0,-0.13,-0.07,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,467.98,289.29,33.02,-117.1,87.8,0
06-Jun-2018 16:37:19.477,-0.39,8.6,4.67,0.01,0,0.01,-0,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,466.31,287.43,33.02,-117.1,87.8,0
06-Jun-2018 16:37:20.478,0.42,7.23,5.46,-0.04,0,-0.03,-0.17,0.18,-,14.36,0,1,141.8,737.5,0.01,54.12,467.74,285.26,33.02,-117.1,87.8,0
06-Jun-2018 16:37:21.478,1.13,7.42,5.97,0.03,0,0.1,-0.16,0.22,-,14.36,0,1,141.8,737.5,0.01,54.12,471.56,285.82,33.02,-117.1,87.8,0
06-Jun-2018 16:37:22.477,0.47,7.77,6.4,0.04,0,0.07,-0.16,0.27,-,14.36,1,1,141.8,737.5,0.01,54.12,472.07,289.58,33.02,-117.1,87.8,0
06-Jun-2018 16:37:23.477,-0.44,8.17,5.19,0.06,0,0,-0.07,0.18,-,14.36,1,1,141.8,737.5,0.01,54.12,473.78,299.21,33.02,-117.1,87.8,0
06-Jun-2018 16:37:24.476,-0.43,7.62,5.67,0.02,0,0.01,-0.1,0.19,-,14.36,1,1,141.8,737.5,0.01,54.12,474.16,320.24,33.02,-117.1,87.8,0
06-Jun-2018 16:37:25.477,-0.15,7.8,5.59,0.02,0,0.03,-0.06,0.18,-,14.36,1,1,141.8,737.5,0.01,54.12,476.72,325.69,33.02,-117.1,87.8,0
06-Jun-2018 16:37:26.478,-0.29,8.53,4.53,0.01,0,0,0.01,0.05,-,14.36,1,1,141.8,737.5,0.01,54.12,477.93,343.31,33.02,-117.1,87.8,0
06-Jun-2018 16:37:27.476,-0.57,8.94,3.73,0.02,0,-0.01,0.03,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,476.9,343.31,33.02,-117.1,87.8,0
06-Jun-2018 16:37:28.477,-0.38,9.01,3.56,0.02,0,0.01,0.04,-0.04,-,14.36,1,1,141.8,737.5,0.01,54.12,476.9,343.31,33.02,-117.1,87.8,0
06-Jun-2018 16:37:29.476,-0.37,9.55,2.89,0.05,0,0.01,0.09,-0.1,-,14.36,0,0,141.8,737.5,0.01,54.12,476.97,322.15,33.02,-117.1,87.8,0
06-Jun-2018 16:37:30.477,2.33,9.18,2.03,0.05,0,0.28,0.06,-0.19,-,14.36,0,0,141.8,737.5,0.01,54.12,474.78,321.63,33.02,-117.1,87.8,0
06-Jun-2018 16:37:31.477,1,10.36,2.95,0.06,0,0.27,0,-0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,472.82,327.1,33.02,-117.1,87.8,0
06-Jun-2018 16:37:32.477,-0.49,9.98,4.12,0.08,0,0.03,0.08,-0.14,-,14.36,0,0,141.8,737.5,0.01,54.12,471.17,356.76,33.02,-117.1,87.8,0
06-Jun-2018 16:37:33.477,-0.13,10.12,3.49,0.1,0,-0.03,0.19,-0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,470.26,9.2,33.02,-117.1,87.8,0
06-Jun-2018 16:37:34.477,-1.16,9.02,3.61,0.06,0,0.02,0.09,0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,470.07,7.74,33.02,-117.1,87.8,0
06-Jun-2018 16:37:35.483,-0.64,8.96,3.7,0.02,0,0.01,0.03,-0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,464.67,5.19,33.02,-117.1,87.8,0
06-Jun-2018 16:37:36.477,0.31,8.66,3.76,-0,0,-0.02,0.07,0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,464.59,2.74,33.02,-117.1,87.8,0
06-Jun-2018 16:37:37.476,0.21,9.14,3.34,-0.07,0,0.01,-0.05,-0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,464.36,0.9,33.02,-117.1,87.8,0
06-Jun-2018 16:37:38.477,-1.05,10.21,3.68,0.14,0,-0.06,0.16,-0.02,-,14.36,0,0,141.8,737.5,0.01,54.12,464.09,358.79,33.02,-117.1,87.8,0
06-Jun-2018 16:37:39.479,-1.07,8.88,3.99,0.09,0,0.12,0.11,-0.08,-,14.36,0,0,141.8,737.5,0.01,54.12,463,357.39,33.02,-117.1,87.8,0
06-Jun-2018 16:37:40.477,-0.7,10.67,2.39,0.07,0,-0.06,0.16,0.08,-,14.36,0,0,141.8,737.5,0.01,54.12,461.87,357.69,33.02,-117.1,87.8,0
06-Jun-2018 16:37:41.476,-1.4,6.89,1.26,-0.06,0,-0.07,0.12,0.26,-,14.36,0,0,141.8,737.5,0.01,54.12,461.76,357.38,33.02,-117.1,87.8,0
06-Jun-2018 16:37:42.477,-0.87,8.6,2.66,-0.05,0,-0.07,-0.12,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,459.44,356.88,33.02,-117.1,87.8,0
06-Jun-2018 16:37:43.478,0.29,7.54,4.19,0.04,0,0.08,-0.11,0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,458.73,357.54,33.02,-117.1,87.8,0
06-Jun-2018 16:37:44.478,-1.44,8.41,3.95,-0.01,0,-0.1,-0.02,0,-,14.36,0,0,141.8,737.5,0.01,54.12,459.85,358.47,33.02,-117.1,87.8,0
06-Jun-2018 16:37:45.478,1.43,8.47,3.99,-0.03,0,0.19,-0.02,0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,461.05,359.53,33.02,-117.1,87.8,0
06-Jun-2018 16:37:46.476,-0.06,8.11,4.35,-0.03,0,0.04,-0.05,0.04,-,14.36,0,1,141.8,737.5,0.01,54.12,461.3,359.28,33.02,-117.1,87.8,0
06-Jun-2018 16:37:47.476,-1.33,7.1,4,-0.04,0,-0.06,-0.02,0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,460.34,359.55,33.02,-117.1,87.8,0
06-Jun-2018 16:37:48.477,-1.33,10.64,5.44,0.02,0,-0,-0.06,-0.02,-,14.36,0,1,141.8,737.5,0.01,54.12,461.44,359.98,33.02,-117.1,87.8,0
06-Jun-2018 16:37:49.477,-1.57,10.25,5.22,0.22,0,-0.05,0.08,-0.07,-,14.36,0,1,141.8,737.5,0.01,54.12,465.82,358.42,33.02,-117.1,87.8,0
06-Jun-2018 16:37:50.477,1.96,6.64,2.08,-0.1,0,0.11,-0,-0.27,-,14.36,0,1,141.8,737.5,0.01,54.12,469.93,358.67,33.02,-117.1,87.8,0
06-Jun-2018 16:37:51.479,-0.28,9.56,4.02,0.09,0,0.02,0.09,0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,474.42,0.64,33.02,-117.1,87.8,0
06-Jun-2018 16:37:52.476,0.02,8.35,3.43,-0.08,0,0.05,-0.03,-0.05,-,14.36,0,0,141.8,737.5,0.01,54.12,477.79,1.63,33.02,-117.1,87.8,0
06-Jun-2018 16:37:53.477,-0.53,8.76,4.68,0.03,0,-0.01,0.01,0.08,-,14.36,0,0,141.8,737.5,0.01,54.12,480.73,4.12,33.02,-117.1,87.8,0
06-Jun-2018 16:37:54.478,-0.72,9.38,3.97,0.07,0,-0.03,0.08,0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,482.65,5.37,33.02,-117.1,87.8,0
06-Jun-2018 16:37:55.477,-0.05,10,4.26,0.07,0,-0.12,-0.12,-0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,484.26,7.1,33.02,-117.1,87.8,0
06-Jun-2018 16:37:56.477,0.57,7.62,6.07,0.03,0,0.06,-0.1,0.19,-,14.36,0,0,141.8,737.5,0.01,54.12,482.29,9.24,33.02,-117.1,87.8,0
06-Jun-2018 16:37:57.477,-0.26,6.88,6.15,0.02,0,0.06,-0.06,0.16,-,14.36,1,1,141.8,737.5,0.01,54.12,481.23,10.55,33.02,-117.1,87.8,0
06-Jun-2018 16:37:58.477,0.08,7.86,5.25,0.01,0,-0.04,0.01,0.1,-,14.36,1,1,141.8,737.5,0.01,54.12,484.9,12.61,33.02,-117.1,87.8,0
06-Jun-2018 16:37:59.476,0.06,8.1,5.23,0.02,0,0.05,-0.05,0.13,-,14.36,1,1,141.8,737.5,0.01,54.12,488.11,12.36,33.02,-117.1,87.8,0
06-Jun-2018 16:38:00.478,-0.57,8.13,5.47,0.04,0,-0.01,-0.05,0.16,-,14.36,1,1,141.8,737.5,0.01,54.12,488.43,13.86,33.02,-117.1,87.8,0
06-Jun-2018 16:38:01.480,-0.94,8.26,4.35,-0.01,0,-0.05,-0.04,0.04,-,14.36,0,1,141.8,737.5,0.01,54.12,488.6,13.36,33.02,-117.1,87.8,0
06-Jun-2018 16:38:02.477,-0.73,8.62,4.09,0.01,0,-0.03,-0,0.02,-,14.36,0,1,141.8,737.5,0.01,54.12,489.5,13.87,33.02,-117.1,87.8,0
06-Jun-2018 16:38:03.477,-0.64,8.53,3.98,-0,0,-0.02,0.01,0.04,-,14.36,0,1,141.8,737.5,0.01,54.12,489.9,12.73,33.02,-117.1,87.8,0
06-Jun-2018 16:38:04.476,-0.41,8.4,4.37,0,0,0.01,-0.01,0.05,-,14.36,0,1,141.8,737.5,0.01,54.12,491.74,12.32,33.02,-117.1,87.8,0
06-Jun-2018 16:38:05.477,-0.44,8.35,4.23,0.02,0,-0,-0.01,0.09,-,14.36,0,1,141.8,737.5,0.01,54.12,496.45,15.42,33.02,-117.1,87.8,0
06-Jun-2018 16:38:06.477,-0.51,8.57,4.47,0.02,0,-0.02,-0.02,0.06,-,14.36,1,1,141.8,737.5,0.01,54.12,500.5,17.07,33.02,-117.1,87.8,0
06-Jun-2018 16:38:07.478,-0.59,8.58,4.31,0.01,0,-0.01,-0,0.04,-,14.36,1,1,141.8,737.5,0.01,54.12,501.5,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:08.479,-0.65,8.77,4.13,0.02,0,-0.02,0.01,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:09.477,-0.74,8.73,3.97,0.01,0,-0.03,0.01,0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:10.477,-0.7,8.68,3.86,0.01,0,-0.02,0,-0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:11.477,-0.42,9.45,3.99,0.08,0,-0.03,0.01,-0.03,-,14.36,1,1,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:12.482,-0.77,8.79,3.84,0.01,0,-0.02,0.02,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:13.477,-0.83,9.11,2.66,0.02,0,-0.04,0.07,-0.12,-,14.36,0,0,141.8,737.5,0.01,54.12,499.97,29.27,33.02,-117.1,87.8,0
06-Jun-2018 16:38:14.479,-0.89,9.5,3.14,0.06,0,-0.06,0.07,-0.08,-,14.36,0,0,141.8,737.5,0.01,54.12,500.26,18.8,33.02,-117.1,87.8,0
06-Jun-2018 16:38:15.477,-0.47,8.69,4.27,0.01,0,0.02,0,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,499.91,10,33.02,-117.1,87.8,0
06-Jun-2018 16:38:16.477,-0.71,8.64,4.02,0.03,0,-0.03,0,0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,499.07,18.09,33.02,-117.1,87.8,0
06-Jun-2018 16:38:17.476,-0.6,9.17,3.33,0.03,0,-0.01,0.05,-0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,499.53,12.89,33.02,-117.1,87.8,0
06-Jun-2018 16:38:18.482,-0.52,8.82,3.58,0.02,0,-0.01,0.02,-0.03,-,14.36,0,0,141.8,737.5,0.01,54.12,498.72,15.7,33.02,-117.1,87.8,0
06-Jun-2018 16:38:19.484,-0.66,8.88,4.31,0.04,0,0.01,-0,0.06,-,14.36,0,0,141.8,737.5,0.01,54.12,498.22,14.78,33.02,-117.1,87.8,0
06-Jun-2018 16:38:20.479,-0.38,8.69,4.7,0.01,0,0.08,-0.02,0.05,-,14.36,0,1,141.8,737.5,0.01,54.12,497.78,16.65,33.02,-117.1,87.8,0
06-Jun-2018 16:38:21.476,-0.03,8.61,3.74,-0.01,0,0.05,-0.01,0.04,-,14.36,0,1,141.8,737.5,0.01,54.12,496.51,22.77,33.02,-117.1,87.8,0
06-Jun-2018 16:38:22.481,-0.37,8.71,4.56,0.01,0,0.08,0,0.01,-,14.36,0,1,141.8,737.5,0.01,54.12,495.4,26.6,33.02,-117.1,87.8,0
06-Jun-2018 16:38:23.476,-0.06,9.39,4.06,0.04,0,0.02,-0.01,-0.09,-,14.36,0,1,141.8,737.5,0.01,54.12,495.21,24.62,33.02,-117.1,87.8,0
06-Jun-2018 16:38:24.478,0.23,8.45,3.75,-0.02,0,0.07,-0.02,-0.02,-,14.36,0,1,141.8,737.5,0.01,54.12,495.63,22.17,33.02,-117.1,87.8,0
06-Jun-2018 16:38:25.480,-0.08,8.46,4.66,0.01,0,0.04,-0.02,0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,494.9,26.44,33.02,-117.1,87.8,0
06-Jun-2018 16:38:26.477,-0.03,8.89,3.12,-0.01,0,0.04,0.03,-0.08,-,14.36,0,1,141.8,737.5,0.01,54.12,495.92,25.39,33.02,-117.1,87.8,0
06-Jun-2018 16:38:27.478,0.55,10,1.83,0.07,0,0.1,0.14,-0.21,-,14.36,0,0,141.8,737.5,0.01,54.12,497.12,37.68,33.02,-117.1,87.8,0
06-Jun-2018 16:38:28.476,3.03,9.08,1.42,0.02,0,0.31,0.09,-0.23,-,14.36,0,0,141.8,737.5,0.01,54.12,497.29,42.8,33.02,-117.1,87.8,0
06-Jun-2018 16:38:29.478,3.31,9.78,1.81,0.1,0,0.32,0.07,-0.22,-,14.36,0,0,141.8,737.5,0.01,54.12,497.18,60.93,33.02,-117.1,87.8,0
06-Jun-2018 16:38:30.477,2.19,9.04,2.59,0,0,0.36,0.02,-0.1,-,14.36,0,0,141.8,737.5,0.01,54.12,498.75,86.17,33.02,-117.1,87.8,0
06-Jun-2018 16:38:31.476,1,8.7,1.95,0.04,0,0.03,0.11,-0.11,-,14.36,0,0,141.8,737.5,0.01,54.12,500.23,105.2,33.02,-117.1,87.8,0
06-Jun-2018 16:38:32.477,-0.85,9.39,2.69,0.05,0,-0.1,0.07,-0.11,-,14.36,0,0,141.8,737.5,0.01,54.12,502.9,106.54,33.02,-117.1,87.8,0
06-Jun-2018 16:38:33.477,-0.38,10.48,1.87,0.03,0,0.01,0.19,-0.21,-,14.36,0,0,141.8,737.5,0.01,54.12,502.77,103.68,33.02,-117.1,87.8,0
06-Jun-2018 16:38:34.476,-0.72,9.68,2.49,0.04,0,-0.03,0.11,-0.15,-,14.36,0,0,141.8,737.5,0.01,54.12,503.9,99.97,33.02,-117.1,87.8,0
06-Jun-2018 16:38:35.476,0.04,8.56,1.7,-0.08,0,0.05,-0.01,-0.23,-,14.36,0,0,141.8,737.5,0.01,54.12,506.72,97.32,33.02,-117.1,87.8,0
06-Jun-2018 16:38:36.476,0.43,9.12,2.28,0.02,0,0.09,0.05,-0.17,-,14.36,0,0,141.8,737.5,0.01,54.12,509.09,93.5,33.02,-117.1,87.8,0
06-Jun-2018 16:38:37.477,-1.24,9.65,2.91,0.07,0,-0.08,0.1,-0.1,-,14.36,0,0,141.8,737.5,0.01,54.12,512.54,90.89,33.02,-117.1,87.8,0
06-Jun-2018 16:38:38.482,-1.26,9.18,3.06,-0.02,0,0.05,0.13,-0.09,-,14.36,0,0,141.8,737.5,0.01,54.12,516.62,87.53,33.02,-117.1,87.8,0
06-Jun-2018 16:38:39.477,-2.8,8.87,3.69,0.05,0,-0.05,0.12,0,-,14.36,0,0,141.8,737.5,0.01,54.12,518.27,85.03,33.02,-117.1,87.8,0
06-Jun-2018 16:38:40.476,-1.47,10.31,2.7,0.03,0,-0.07,0,-0.32,-,14.36,0,0,141.8,737.5,0.01,54.12,520.37,82.66,33.02,-117.1,87.8,0
06-Jun-2018 16:38:41.477,-1.77,8.86,3.13,0.01,0,-0.03,-0.04,-0.18,-,14.36,0,0,141.8,737.5,0.01,54.12,521.04,80.18,33.02,-117.1,87.8,0
06-Jun-2018 16:38:42.477,-1.45,5.66,3.3,0.02,0,-0.08,-0.12,-0.01,-,14.36,0,0,141.8,737.5,0.01,54.12,521.35,76.79,33.02,-117.1,87.8,0
06-Jun-2018 16:38:43.476,-2.3,8.95,3.2,0.03,0,-0.04,0.24,-0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,521.85,73.87,33.02,-117.1,87.8,0
06-Jun-2018 16:38:44.483,-0.56,11.04,3.23,-0.01,0,-0.01,0.25,-0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,524.36,69.73,33.02,-117.1,87.8,0
06-Jun-2018 16:38:45.478,-0.75,8.22,4.34,-0.02,0,-0.03,-0.04,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,525.34,68.1,33.02,-117.1,87.8,0
06-Jun-2018 16:38:46.475,-0.17,6.82,3.88,-0.21,0,0.03,-0.18,-0,-,14.36,0,0,141.8,737.5,0.01,54.12,526.22,67.24,33.02,-117.1,87.8,0
06-Jun-2018 16:38:47.476,0.57,6.96,1.88,-0.23,0,0.1,-0.17,-0.21,-,14.36,0,0,141.8,737.5,0.01,54.12,527.73,67.99,33.02,-117.1,87.8,0
06-Jun-2018 16:38:48.476,0.11,8,2.98,-0.1,0,0.06,-0.06,-0.1,-,14.36,0,0,141.8,737.5,0.01,54.12,531.74,68.47,33.02,-117.1,87.8,0
06-Jun-2018 16:38:49.476,1.77,8.6,3.38,0.08,0,0.05,0.18,0.07,-,14.36,0,0,141.8,737.5,0.01,54.12,535.58,69.86,33.02,-117.1,87.8,0
06-Jun-2018 16:38:50.476,1.67,9.58,4.56,0.13,0,0.02,0.15,0,-,14.36,0,0,141.8,737.5,0.01,54.12,538.94,71.74,33.02,-117.1,87.8,0
06-Jun-2018 16:38:51.477,-1.87,8.41,4.41,0.01,0,-0.04,0.04,0.04,-,14.36,0,0,141.8,737.5,0.01,54.12,542.72,77.5,33.02,-117.1,87.8,0
06-Jun-2018 16:38:52.479,-0.63,8.28,4.85,0.01,0,-0.01,-0.11,0.05,-,14.36,0,0,141.8,737.5,0.01,54.12,545.9,78.82,33.02,-117.1,87.8,0
06-Jun-2018 16:38:53.478,-0.85,8.44,5.2,0.01,0,-0.04,-0.02,0.13,-,14.36,0,1,141.8,737.5,0.01,54.12,545.61,78.2,33.02,-117.1,87.8,0
06-Jun-2018 16:38:54.476,1.7,6.49,5.28,-0.1,0,0.22,-0.22,0.14,-,14.36,0,1,141.8,737.5,0.01,54.12,546.66,78.16,33.02,-117.1,87.8,0
06-Jun-2018 16:38:55.477,-1.01,6.53,5.17,-0.02,0,-0.06,-0.21,0.13,-,14.36,1,1,141.8,737.5,0.01,54.12,547.38,77.35,33.02,-117.1,87.8,0
06-Jun-2018 16:38:56.483,-0.39,8.48,6.28,0.11,0,0.03,-0.09,0.25,-,14.36,1,1,141.8,737.5,0.01,54.12,545.07,77.57,33.02,-117.1,87.8,0
06-Jun-2018 16:38:57.484,-0.17,7.42,5.33,0.04,0,0.04,-0.05,0.12,-,14.36,1,1,141.8,737.5,0.01,54.12,542.73,76.39,33.02,-117.1,87.8,0
06-Jun-2018 16:38:58.484,0.22,7.76,5.65,0.01,0,-0.01,-0.1,0.17,-,14.36,1,1,141.8,737.5,0.01,54.12,540.52,75.14,33.02,-117.1,87.8,0
06-Jun-2018 16:38:59.482,-0.32,7.56,5.82,0.02,0,0.03,-0.05,0.17,-,14.36,1,1,141.8,737.5,0.01,54.12,540.87,73.48,33.02,-117.1,87.8,0
06-Jun-2018 16:39:00.476,-0.22,8.14,5.67,0.04,0,0.05,-0.13,0.19,-,14.36,1,1,141.8,737.5,0.01,54.12,541.34,73.64,33.02,-117.1,87.8,0
06-Jun-2018 16:39:01.476,-0.74,8.28,4.56,0.01,0,0.03,0.01,0.04,-,14.36,1,1,141.8,737.5,0.01,54.12,544.26,72.14,33.02,-117.1,87.8,0
06-Jun-2018 16:39:02.476,-0.23,8.11,4.44,-0.02,0,0.02,-0.05,0.05,-,14.36,1,1,141.8,737.5,0.01,54.12,545.39,74.62,33.02,-117.1,87.8,0
06-Jun-2018 16:39:03.477,-0.27,8.6,4.57,0.03,0,0.02,-0,0.07,-,14.36,1,1,141.8,737.5,0.01,54.12,546.16,72.68,33.02,-117.1,87.8,0
06-Jun-2018 16:39:04.477,-0.18,8.65,4.52,0,0,0.03,0,0.06,-,14.36,1,1,141.8,737.5,0.01,54.12,548.19,70.38,33.02,-117.1,87.8,0
06-Jun-2018 16:39:05.483,-0.34,8.7,4.41,0.03,0,0.01,0.01,0.05,-,14.36,1,1,141.8,737.5,0.01,54.12,549.15,69.63,33.02,-117.1,87.8,0
06-Jun-2018 16:39:06.476,-0.25,8.51,4.41,0.01,0,0.02,-0.01,0.05,-,14.36,1,1,141.8,737.5,0.01,54.12,550.32,72.36,33.02,-117.1,87.8,0
06-Jun-2018 16:39:07.476,-0.32,8.89,3.71,0.01,0,0.01,0.02,0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,551.77,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:08.476,-0.29,8.78,3.94,0.01,0,0.01,0.01,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:09.476,-0.28,8.7,3.76,-0,0,0.02,0.02,0,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:10.476,-0.34,8.89,3.95,0.01,0,0.02,0.01,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:11.475,-0.28,8.76,3.94,0.02,0,0.01,0.02,-0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:12.478,-0.3,8.92,4.01,0.02,0,0.02,0.01,-0.02,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:13.480,-0.4,8.79,3.81,0.01,0,0.01,0.02,-0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
06-Jun-2018 16:39:14.478,-0.27,8.82,3.83,0.02,0,0.02,0.02,-0.01,-,14.36,1,1,141.8,737.5,0.01,54.12,550.86,63.28,33.02,-117.1,87.8,0
